,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
304,0.2,leaky_ReLU,0.05775526529462156,0.043539929004276105,0.0912906911269221,0.1745707998952754,0.0690433673318353,0.04968125359666902,0.10192243395904445,0.18717823071086861,4,0
305,0.2,leaky_ReLU,0.11589917017700505,0.11109660189314152,0.045407234126871934,0.10654467474791601,0.15343929534979017,0.12851248127149306,0.04653247195972271,0.13447572026434365,5,0
306,0.2,leaky_ReLU,0.06710301855817163,0.04658200135949827,0.11054089808733707,0.16088854238674782,0.0848865159075044,0.05763834263893887,0.14513224202107408,0.16694008506100955,6,0
307,0.2,leaky_ReLU,0.08614107552157685,0.2975781924117403,0.025769800393073597,0.047037173497849985,0.11641867671992358,0.30957052867647084,0.03373463237018433,0.061729632542768385,7,0
308,0.2,leaky_ReLU,0.09059775934436283,0.35081118884027823,0.09854398253086333,0.1465064448947475,0.1301541013886319,0.3586264889161378,0.11434322728742863,0.1633018151584524,8,0
309,0.2,leaky_ReLU,0.07018114664681742,0.1646605751351225,0.08455234599685761,0.3715548041293211,0.10388284402954946,0.17147744450060434,0.11775350840694354,0.3756283739439388,9,0
310,0.2,leaky_ReLU,0.04820023885271625,0.06730514771565319,0.03433854048181207,0.30695278892518846,0.06327561311929202,0.08406480479855807,0.03829341291776382,0.3496319322651938,0,1
311,0.2,leaky_ReLU,0.0753591115232857,0.34785944778239336,0.031819549378584826,0.332899341993035,0.09213862790543775,0.3646841901483576,0.04113685157212663,0.35000375395626454,1,1
312,0.2,leaky_ReLU,0.0721269775221995,0.09961945658949209,0.04199888364496015,0.27400620210951887,0.09532435123138884,0.12333049955375325,0.04814894672170186,0.3086405122743357,2,1
313,0.2,leaky_ReLU,0.05855384290812049,0.35503337067897855,0.06771935353095558,0.39280862453831183,0.07670019059415162,0.3661917433018286,0.08228101837204713,0.40295011578133555,3,1
314,0.2,leaky_ReLU,0.07142181255711713,0.0680689820641484,0.09434263046903937,0.13772559724429387,0.08974572161935639,0.08025424698284885,0.1053217912002276,0.15339187075028557,4,1
315,0.2,leaky_ReLU,0.15043624150969678,0.07675052247677813,0.06965423028277759,0.09217664148018209,0.1749922451034373,0.08782522979512405,0.07039293879300697,0.11692964594812902,5,1
316,0.2,leaky_ReLU,0.09032587842644048,0.061755648079863355,0.059269765178037684,0.16222707013409618,0.1408794641435124,0.0755963161796622,0.06861279995562877,0.1628765739021483,6,1
317,0.2,leaky_ReLU,0.0875406642927552,0.29578177804296835,0.023874095006252646,0.04158164871260902,0.11769729991097701,0.31519315990441393,0.031186973347576495,0.05365960532980203,7,1
318,0.2,leaky_ReLU,0.21248074401686837,2.5548024326957557,0.10212643886668657,0.16711561947416653,0.34223901958001357,2.6546481559629873,0.11380069437994135,0.18201916028424622,8,1
319,0.2,leaky_ReLU,0.29709247787252785,2.4344338701749826,0.08966543827218237,0.34990446437594747,0.42067880354325626,2.5052530027964677,0.11324771079698534,0.3542270981029092,9,1
320,0.2,leaky_ReLU,0.03553322664006418,0.14280345791111249,0.11115966144629527,0.3427875336019377,0.04141551978085879,0.14873705535683315,0.12318610358454286,0.34907403168969275,0,2
321,0.2,leaky_ReLU,0.01864299062047452,0.12641719627157158,0.029971008503158873,0.2890930491221938,0.02231072330968778,0.13654260127073078,0.034454143662695606,0.3086348116056398,1,2
322,0.2,leaky_ReLU,0.06927522324321748,0.09759087223762768,0.0989973207026372,0.7228795452339517,0.09487319919104542,0.1056439267369903,0.13663458725376984,0.7612580491209017,2,2
323,0.2,leaky_ReLU,0.052387147683157526,0.23370761438801882,0.06144240408259846,0.4047378938675579,0.075783485915422,0.2488386335881446,0.08045494920047322,0.41458767833699284,3,2
324,0.2,leaky_ReLU,0.07687386713380163,0.06155558654039971,0.049268531395187116,0.13811528229536277,0.10243790965189299,0.07179182674090333,0.05830724162750504,0.1428671487712129,4,2
325,0.2,leaky_ReLU,0.0635812245918845,0.2880203209858022,0.008636925160710187,0.14443435024191395,0.09618095929921901,0.3137282168919746,0.010951514390427405,0.16827981856711408,5,2
326,0.2,leaky_ReLU,0.19794087119454418,1.3922126289777415,0.12395393551260805,0.23124158096282263,0.32245020369241556,1.4013923641630677,0.14073923052247614,0.2354921181165739,6,2
327,0.2,leaky_ReLU,0.10072533149777871,0.04201631197949956,0.03538879790747875,0.04190819219870382,0.12662174154304665,0.048901469344695546,0.04177608860546391,0.046330560942177475,7,2
328,0.2,leaky_ReLU,0.10184325633760447,0.1056896132570214,0.10150035464196425,0.16398519835055492,0.12497086344292391,0.10617951890024703,0.11364278691619778,0.17914935030978626,8,2
329,0.2,leaky_ReLU,0.26642909701848083,1.707696880899143,0.0920048210353574,0.3434040099843565,0.502659286407446,1.7148959952609304,0.11267442571779047,0.3478074422917448,9,2
330,0.0,tanh,0.038345634757454776,0.031068654450086657,0.0011192818509827192,0.0096783337369942,0.04835519744966017,0.03449750580034459,0.0013248677336169256,0.011692047912842183,0,0
331,0.0,tanh,0.011995545078080221,0.1063686055807301,0.002784677225133068,0.3321931082945735,0.015287223353882756,0.11221118823808453,0.0033395279887837768,0.49756335827070697,1,0
332,0.0,tanh,0.04532975756470637,0.5686037075540692,0.0010121478021292616,0.05818908411283632,0.11982020356189935,0.5745545643078757,0.0012988494912167037,0.07225381117887544,2,0
333,0.0,tanh,0.017689668796505693,0.1681908942532383,0.00030889461267041986,0.041746548289626755,0.04363645224967901,0.1698778738836072,0.00039943160042484917,0.04874519002266186,3,0
334,0.0,tanh,0.015367078183619478,0.06664071348037989,0.00017021755927056152,0.0029485946274729995,0.019958221690598563,0.07040257820596137,0.00024805058928071926,0.004091270333072269,4,0
335,0.0,tanh,0.007375546651996818,0.07144858268185031,0.0004865566624207599,0.14085168745098056,0.012901142457471683,0.08879131901643099,0.0006838704158147082,0.1689972069296649,5,0
336,0.0,tanh,0.006576893672113313,0.09155275522549257,0.00032353353186695443,0.018113636426146034,0.016010505916351715,0.09312471524348805,0.00038924738108527066,0.023113044732589655,6,0
337,0.0,tanh,0.007776934491820241,0.06093985294552069,0.000699999991298737,0.025820444881709568,0.014318334128293945,0.0612438675304153,0.0009039426303542021,0.03364339911947953,7,0
338,0.0,tanh,0.007191351251179991,0.09897701980993887,5.06145342908162e-05,0.059529501732911945,0.01565973965776641,0.09997828355734521,7.104044573941991e-05,0.08638921082345535,8,0
339,0.0,tanh,0.002033293345685091,0.026620664562289266,1.4311849423974544e-05,0.24543305999120552,0.0027660121084997864,0.03274005258000409,1.6265960450921574e-05,0.6222421992078948,9,0
340,0.0,tanh,0.038359937529392554,0.0462822501314221,0.000634263558693058,0.0021874074403424406,0.04726722559768975,0.050920456411321514,0.0008017254828792925,0.002376866878274031,0,1
341,0.0,tanh,0.010395770146948986,0.08431830050055475,0.0026757122556685586,1168965234.7582939,0.013222273682325357,0.08890939167585944,0.003501617403951718,5194322888.8216305,1,1
342,0.0,tanh,0.0460935610138864,0.5845804759938903,0.0005762808428804942,0.18959342379606436,0.12176504340774696,0.591022595989045,0.0007888490560905481,0.24100793632860773,2,1
343,0.0,tanh,0.017880664379380597,0.15080589395972427,0.00032672468972266453,0.10469671655840009,0.04411412873554618,0.15402731041571346,0.0004330678272935761,0.1469242550841266,3,1
344,0.0,tanh,0.015534128680786751,0.06769730882658707,0.0003412551399595921,0.006600285010980221,0.018833360413052357,0.07111735414177207,0.0004652218619248416,0.009092764329157814,4,1
345,0.0,tanh,0.048041581447021565,0.061659978921243266,0.00019035087212733264,0.00302134996516811,0.05993101796731925,0.07331092448703808,0.0002155028373009347,0.004062695387027648,5,1
346,0.0,tanh,0.00776865246802762,0.11799397750300307,0.000760479276115128,0.0005882937780152729,0.01870074212060112,0.12048184504645158,0.0009443598547355098,0.0007613392919980957,6,1
347,0.0,tanh,0.004123476234680117,0.012965623913865933,0.0005138347990105015,0.022783444483791132,0.005991511749528569,0.014743170928134658,0.0005906685058514708,0.02856854077125195,7,1
348,0.0,tanh,0.006985619627040637,0.11721338388087793,3.2766024802111046e-05,inf,0.015532305290293232,0.11930123933361021,4.680017988451792e-05,inf,8,1
349,0.0,tanh,0.0013618076255547996,0.05461293756744839,3.6686973457682065e-05,0.03522221962769169,0.0015646733998345074,0.0642169493149037,4.3851461238120916e-05,0.044426947764233254,9,1
350,0.0,tanh,0.03791004542275856,0.04646720945088459,0.000551937498475951,0.02118646774911863,0.046595277758210034,0.05102017068542951,0.0006518616392188583,0.027163637394097096,0,2
351,0.0,tanh,0.0155849796798721,0.14637373606728407,0.0024984638054169135,0.19216385863330768,0.01983193846708472,0.15607638431177423,0.003024319326909971,0.2798478101817703,1,2
352,0.0,tanh,0.044838033944363614,0.5563936422163194,0.004254098777900455,0.08913205196801295,0.11759289364338413,0.5622700049139537,0.0049502111555971996,0.1061752612522525,2,2
353,0.0,tanh,0.020989231539647258,0.15712537134152574,0.00031601892732938905,0.04552695278522994,0.04966428228076095,0.16164396868119216,0.00038770306166968177,0.05413075099703104,3,2
354,0.0,tanh,0.005254132004978434,0.025249020968508413,0.00048168419131251115,0.00605553132854613,0.0061204991578297785,0.026863082025682345,0.0005947146147699296,0.008407981577447812,4,2
355,0.0,tanh,0.008582474559405731,0.07592154440466876,0.00010742720250048743,0.20402271111418338,0.011380312879547863,0.09424994850878406,0.00013052916853357704,0.2993989246694562,5,2
356,0.0,tanh,0.0049001343362085744,0.07683237825550113,0.00019597245611781234,0.01608557015582785,0.011675906850771942,0.07918051650846088,0.00024280535483388617,0.020738671311247247,6,2
357,0.0,tanh,0.0026610408303205917,0.03484207352572651,0.00024327109328469286,0.021672749158385747,0.0032077429954499585,0.04203223273265603,0.0002869172531090022,0.028547032969316682,7,2
358,0.0,tanh,0.013279400263379811,0.18983669371781917,2.8211808408145206e-05,0.001097496425886857,0.03157867266616459,0.1921996194014475,3.239260578001951e-05,0.001482361002281054,8,2
359,0.0,tanh,0.0014103739743926613,0.05714640464301068,0.6145511372920237,0.3549171252017514,0.0016454285657391302,0.06721987398753194,0.7025013470930658,0.3644124541762833,9,2
360,0.02,tanh,0.03844878146510429,0.050660939871155594,0.010953998032408506,0.019700109839276878,0.047848164877314324,0.05528961813499847,0.012797820274820485,0.03467656825330536,0,0
361,0.02,tanh,0.012382936941031163,0.08741653274099864,0.016240738046084488,0.22890826586772983,0.015464469415145983,0.09270858099018267,0.02018762839014176,0.25624593217760316,1,0
362,0.02,tanh,0.048467643535951226,0.5209232792776548,0.00833955049201975,6.24110587456858,0.11305777632034768,0.5262816274283537,0.011193811775373442,8.933876625128477,2,0
363,0.02,tanh,0.022761475553068976,0.18449133422956254,0.0060960253212349515,0.5705024552012977,0.04826530523289292,0.186005280748245,0.008784035951063461,0.7195206721793235,3,0
364,0.02,tanh,0.009391748800691681,0.05488061717516265,0.0032096163736148138,0.03862961713225787,0.011402756073732494,0.05757812093872773,0.005306366989137497,0.03980903582431569,4,0
365,0.02,tanh,0.011894227300553895,0.07160469391295549,0.006697734390169169,0.09795369813318866,0.015031986060487947,0.08942632418745296,0.008548651929546215,0.12387867447626781,5,0
366,0.02,tanh,0.006727383121582298,0.07102622881356489,0.008436261840533239,0.03127731447774151,0.00879975125985071,0.0744527051333926,0.011928425097152306,0.03339510991221651,6,0
367,0.02,tanh,0.008590327095105993,0.02979928944379491,0.007643627119142455,178.26454111552925,0.01163648355445468,0.031023225291273604,0.011446579815871742,519.3869377400424,7,0
368,0.02,tanh,0.02434850303350883,0.26648579740622425,0.010406337697058206,0.2797752582053928,0.049118979253324487,0.2690664620393696,0.01388993557563388,0.32583691104514184,8,0
369,0.02,tanh,0.03210819314414249,0.07921588717704488,0.006218513737935356,0.0453684191894351,0.04075929547707024,0.08754513248642935,0.008316888838837574,0.055859671361644714,9,0
370,0.02,tanh,0.03764101110217836,0.0357481009348624,0.008380036118676716,0.025537076167177528,0.04680113279170799,0.03877474596888726,0.010413397389491277,0.04269076870432588,0,1
371,0.02,tanh,0.015457959413799276,0.10703215326090097,0.014352271954257362,1.1403042276827509,0.01855871197562101,0.11345702522537653,0.01976870991026524,1.5176069490581297,1,1
372,0.02,tanh,0.04884748093256967,0.5758665623692519,0.007364733753176626,1.1858625793802575,0.11728676182558377,0.5829878916270348,0.009100183405698145,1.711255900997285,2,1
373,0.02,tanh,0.02170266583250701,0.1452492920086381,0.005818468612192378,0.7122399388472147,0.04692985774805341,0.15065437928200806,0.00859276967945656,0.8961407853211875,3,1
374,0.02,tanh,0.009458606426234025,0.05228093648368918,0.0036749098848109668,0.03245853137596423,0.01155937840909171,0.05446289595503911,0.005622799024003139,0.033853453093462986,4,1
375,0.02,tanh,0.010043627278996733,0.06200600167848449,0.005091726501499071,0.09596262287412934,0.015928979056197258,0.07130028821555126,0.006048284824557546,0.12142381741988714,5,1
376,0.02,tanh,0.016090770595514402,0.12969722489896457,0.009960828261580493,0.026202886816214105,0.0281519139464215,0.1310467924569436,0.015720745829836926,0.0289892878006486,6,1
377,0.02,tanh,0.009331852205290654,0.011882198363165047,0.008140152692613874,0.039432202255562945,0.010843000323315153,0.012902512383206543,0.010557996891757005,0.04645271357954905,7,1
378,0.02,tanh,0.008214738898669803,0.08252550731821734,0.008607255137999,0.3041186742610817,0.015233535758709978,0.08306501434638762,0.011635735880080236,0.3543402847885681,8,1
379,0.02,tanh,0.008613889310522356,0.046575983434696815,0.005496412913252365,0.04925911317228337,0.01569516552288049,0.04906756943246673,0.006937497983784372,0.060017640406992125,9,1
380,0.02,tanh,0.03904631491536987,0.023179500368548947,0.009064965762229128,0.020133931517516693,0.046111910531430614,0.02898210438189629,0.011978961125039734,0.022672905238737735,0,2
381,0.02,tanh,0.01039572729642355,0.08493467245361504,0.006125752051482449,0.15410886726166398,0.012923515818067595,0.0887953520773215,0.007662604908815542,0.17653321111668974,1,2
382,0.02,tanh,0.04751959815817098,0.5802926301702339,0.0059576341004283,0.5375094443715738,0.12232386678347645,0.5864355244898061,0.0074205934694004235,0.6555341431204679,2,2
383,0.02,tanh,0.022401629251952982,0.11556152235219744,0.00876602328795022,0.9808234400760747,0.04567131782915121,0.12398338615584127,0.012623537822736413,1.240440710670484,3,2
384,0.02,tanh,0.1598160949820784,0.015873403128633803,0.00938387346774727,0.045973394303462624,0.25252898154541054,0.017764513470729153,0.012661046988370957,0.05281039128991213,4,2
385,0.02,tanh,0.014461520442373983,0.05808258673681344,0.005114792535458625,0.09833730523099306,0.021116906655978606,0.0658327533339911,0.006123647195539939,0.12435562528297728,5,2
386,0.02,tanh,0.015582463568676985,0.1196936483781976,0.015531642921229844,0.11496984897673371,0.026366958750521228,0.12101465939809092,0.019959004613047955,0.12225788337940444,6,2
387,0.02,tanh,0.007967947423163932,0.011571363127228179,0.008381187517574443,0.07095201255562801,0.009139260934754983,0.012843559627749433,0.012726154589002083,0.07482087671324651,7,2
388,0.02,tanh,0.014067773549151563,0.0923318671946379,0.013235492066806392,0.03258215411785531,0.02156131258351193,0.09254066362069252,0.01648252143591226,0.03443970252339039,8,2
389,0.02,tanh,0.013572215513541793,0.050096090430348524,0.008147713415227206,0.25489038308409867,0.02050854214376355,0.05233068831171264,0.010873276541304789,0.2855692444504345,9,2
390,0.04,tanh,0.03812903679006301,0.013949493488125844,0.03607231132765495,0.01179466089823135,0.04501549933153264,0.017530580295751212,0.0435589597134494,0.01306598493563243,0,0
391,0.04,tanh,0.018914443522705115,0.1648899941682169,0.021341756146874204,0.042012800401905484,0.024259698478208552,0.17289886300160423,0.026008320965076256,0.05298042003411978,1,0
392,0.04,tanh,0.03262623739030447,0.36916995458737206,0.022603513015362363,0.1270990323662458,0.06572682370325199,0.3819352218388046,0.027964675865185414,0.1306266431093475,2,0
393,0.04,tanh,0.01848086693501536,0.12958832267751075,0.02357325944822657,0.17526407352520249,0.026477928573526772,0.13067936095730823,0.03067807722688677,0.22960022566601315,3,0
394,0.04,tanh,0.03241051286239668,0.2807787112421157,0.012681719792486657,0.03206596281558639,0.040901131457393984,0.302840231623694,0.013658372556187218,0.033477542584672094,4,0
395,0.04,tanh,0.029379622997065258,0.05896646265424874,0.007641819170486447,0.10092659406962223,0.03901114613914879,0.06698724903932804,0.009326774514711866,0.12720577421334703,5,0
396,0.04,tanh,0.027118535681163677,0.16271862666334527,0.012367170200103968,0.06361052614835791,0.038696024863166104,0.16457882709075908,0.01411574359468243,0.08084468651240204,6,0
397,0.04,tanh,0.012769401899097747,0.04668425159821625,0.007770912780353678,0.0178242495321842,0.019237310137450378,0.047597212141461856,0.009797624552380141,0.018954111456613538,7,0
398,0.04,tanh,0.030501883885124086,0.18900981796910782,0.023965026219115042,0.009581787978689275,0.04707124371816476,0.18947791960920157,0.028968061845368816,0.011348930512265425,8,0
399,0.04,tanh,0.015499494274608647,0.014677934192292004,0.008934516180313936,0.02895675793868177,0.023245619733101807,0.01699035292527484,0.010378680614725265,0.034267794683758235,9,0
400,0.04,tanh,0.038224544727366444,0.04010474924844036,0.03623142129482836,0.012501526457228584,0.04737500345828023,0.04326454121387577,0.04343244363016775,0.013805204379747018,0,1
401,0.04,tanh,0.016879441610728362,0.0934500301337654,0.01669417436714249,0.008912802326369715,0.021172259744958684,0.09665533387108674,0.026291592809048674,0.009622926852144217,1,1
402,0.04,tanh,0.04335704043312334,0.47769045463382054,0.014769769129002686,0.15542411061778752,0.10194367894705463,0.4827053536636549,0.018976755520076657,0.16135495629646976,2,1
403,0.04,tanh,0.03545041979675615,0.2177777440085941,0.020820314384551442,0.2458933997597895,0.06170993834184497,0.2196776757183793,0.02420225275270049,0.3130699094513712,3,1
404,0.04,tanh,0.011344590491866998,0.03567436336190449,0.006788814619373583,0.04728210556428579,0.016566081668750416,0.036917100801279454,0.009440394670252126,0.04825043528935302,4,1
405,0.04,tanh,0.013955289161298005,0.06638763087282966,0.007968561928291495,0.08895560451323897,0.017418732858440023,0.0782428875937627,0.00982801942473081,0.11219121022607799,5,1
406,0.04,tanh,0.01744996905465663,0.08821247485878529,0.0159119737562664,0.6274894745617433,0.023784629772477632,0.08900147681419908,0.01881210960063404,0.7735563318877542,6,1
407,0.04,tanh,0.012617381172441529,0.04853366492150008,0.009371069739718768,0.08591752625702719,0.016980260793873637,0.04895565468227561,0.016381734628440933,0.08895390301289419,7,1
408,0.04,tanh,0.013318484896027874,0.10464730850627726,0.014500641160018998,0.027009195148547542,0.016510883505321584,0.10736619481485334,0.018025525332691385,0.03129546705457243,8,1
409,0.04,tanh,0.04042266915239243,0.4603281383433087,0.009868468138051506,0.3112911559712173,0.09214805430130633,0.46123812943327597,0.01119409897387289,0.371884412258096,9,1
410,0.04,tanh,0.014095243369812337,0.07496411456097458,0.04046189835413612,0.035913464734426574,0.017543979710680672,0.07938358787650854,0.050645681497574584,0.04885380627063599,0,2
411,0.04,tanh,0.01331398108210929,0.06215464395111276,0.019246059659426808,0.23214251636381977,0.016390764269921847,0.06349516082139023,0.023104465253238032,0.25814447001269475,1,2
412,0.04,tanh,0.047472834608474075,0.5263276848655076,0.035497270455615036,0.7652467740415878,0.10732543278763405,0.5323237749896583,0.04354744617276991,0.906482572058039,2,2
413,0.04,tanh,0.026951579832528452,0.06446915532830193,0.02170312028885937,0.19481536331894414,0.03435469904225179,0.07248869934522353,0.02463482891787548,0.2544874843656045,3,2
414,0.04,tanh,0.01489314335427074,0.020061594018042223,0.010825483492384826,0.04028158424932552,0.019148807097816543,0.021607608217881803,0.012249001378859049,0.04141372198061645,4,2
415,0.04,tanh,0.010782659677437072,0.07665338705080589,0.008421073610717452,0.09108046921341972,0.012934313141657435,0.09511265529741747,0.010795319302274895,0.11509860262454276,5,2
416,0.04,tanh,0.0751180013848379,0.2874650180027116,0.022120977696320366,0.2816659479779381,0.09066086324117471,0.2896812223990845,0.026008037507114338,0.33812389313006447,6,2
417,0.04,tanh,0.028915313565822037,0.035953060253634574,0.005105050813166296,0.439977328377287,0.035149528263873804,0.0393086457272897,0.006652904849712599,0.7924026498916602,7,2
418,0.04,tanh,0.04095354628313856,0.38300920410812384,0.017039427575662833,0.017716117900921285,0.08234669789060088,0.38532775693396615,0.019691226210009686,0.02111834932932528,8,2
419,0.04,tanh,0.009587056405097417,0.06363701783925597,0.009496886017539063,0.3284685292180329,0.011904618556429766,0.07280304557855333,0.010684384848920215,0.38984891519263476,9,2
420,0.06,tanh,0.038199197744882646,0.02856816835975333,0.04460269766417965,0.021939135622579563,0.04791178756190023,0.031641060995947025,0.05268019870905133,0.023501525898474006,0,0
421,0.06,tanh,0.0355329036048346,0.2695790447094583,0.07191957276178558,0.1090673537009085,0.04154271833174273,0.2933562252534968,0.091024943539635,0.1092418385596729,1,0
422,0.06,tanh,0.023150661370824277,0.11891155259964384,0.02982443134312063,0.10096784997796672,0.029735552262634222,0.17303921429391692,0.035621398898158546,0.1065623437996752,2,0
423,0.06,tanh,0.056089647059411406,0.7718209394397352,0.023550048577821243,0.2882909207181517,0.12220178605666837,0.7818508493278569,0.026956913385069347,0.3558062300459959,3,0
424,0.06,tanh,0.026355620884806485,0.15557949178659536,0.016900528262599683,0.015765601354115352,0.03308597505546319,0.1920403056418775,0.025684125014430955,0.018443973128510892,4,0
425,0.06,tanh,0.02993975343923575,0.3107914286033764,0.025311475487946274,0.11758164175988901,0.03818190753549709,0.32864725032691966,0.039608260720579984,0.12424249654185207,5,0
426,0.06,tanh,0.03675785439536149,0.513840970067042,0.02105441115972897,0.04864825407283445,0.046294063745692046,0.5533413790103185,0.026075463732543665,0.051192470533863985,6,0
427,0.06,tanh,0.06836868190540049,0.16999433922170687,0.04153653534454781,0.09588258371300588,0.07825585244985117,0.20433420126557736,0.05447922120168098,0.10094808483565285,7,0
428,0.06,tanh,0.03059336594232586,0.4270439167211963,0.02945678065086123,0.12161139266931313,0.05214120486901123,0.44214543032072523,0.03408114710440463,0.13509378209775802,8,0
429,0.06,tanh,0.02209322621479951,0.3515254723090862,0.024026365777216122,0.011101892204504474,0.02859822814566421,0.38395609700941247,0.02751948880443737,0.013267006425209647,9,0
430,0.06,tanh,0.04073269355969798,0.06625884430720566,0.03787318576179031,0.016226069766782474,0.0519377035490073,0.07129096734065456,0.04420061241847028,0.017700020750291808,0,1
431,0.06,tanh,0.02185889357261126,0.10963322466695859,0.026167395022620797,0.9612476536167462,0.02671432425567716,0.11062508391039164,0.03734168966690855,1.2133874610923268,1,1
432,0.06,tanh,0.05582958210105561,0.62588471597256,0.04244007598012988,0.04923597594746934,0.12659706145146857,0.6320167302875008,0.05324076309109937,0.053292348349445795,2,1
433,0.06,tanh,0.023476472232562162,0.13210409446722612,0.021199505037315904,0.21017444467332552,0.04205535041651313,0.15824701774378458,0.02485689085473005,0.27291548892670825,3,1
434,0.06,tanh,0.015902256950911256,0.02942486361278287,0.0078120332911698525,0.02613146649289448,0.018985502071375886,0.03219175164759164,0.014752870436577923,0.027838628005181283,4,1
435,0.06,tanh,0.03752297333821837,0.17858518817386632,0.019562463264248344,0.10851120903523623,0.0585501678633496,0.18338452250053114,0.02137374416593929,0.13436369343765792,5,1
436,0.06,tanh,0.01859284083654106,0.06867121697850394,0.021365084106108413,0.08110176018930747,0.021798082476302896,0.06954059141999222,0.02774221097801758,0.08226456052265788,6,1
437,0.06,tanh,0.015882864852447904,0.1300937002095961,0.012286121685279735,0.025855269405075723,0.020155796163787144,0.14104711913863652,0.01931585644246096,0.031233358852822135,7,1
438,0.06,tanh,0.011466193320516963,0.07976189616746784,0.012670821911661414,0.03337690525079697,0.015213645239624688,0.08599034055809616,0.016041469341701583,0.035702911531747664,8,1
439,0.06,tanh,0.018872712078268992,0.09632361577961678,0.01691769788582136,0.10266363063701245,0.026216589422727535,0.09658706564830602,0.027048317317365064,0.10318346783000955,9,1
440,0.06,tanh,0.044556444177559856,0.10125026938462257,0.046759372636774224,0.1637271125823632,0.057179614173667764,0.1064196757779439,0.058162784965958836,0.17433805122972945,0,2
441,0.06,tanh,0.021418403300465644,0.12353468244962358,0.021460991262461662,0.2589127408558997,0.02469716641121887,0.13024260338733035,0.026156901715602875,0.288124463349997,1,2
442,0.06,tanh,0.044973725013248214,0.41684799190151317,0.02508774572373973,0.09281967872411366,0.09194867283664503,0.42076311009117534,0.031247238878647353,0.09690692160173932,2,2
443,0.06,tanh,0.017949992805105126,0.09346950019322191,0.02104697614238537,0.2579515057544543,0.02282818607584613,0.11736742478160185,0.024674529813404036,0.32561628769221124,3,2
444,0.06,tanh,0.030706162621725173,0.328379667798441,0.0035039372539692557,0.028826486305436178,0.06027265757950327,0.3352846939542547,0.005508520635277643,0.030388716117704353,4,2
445,0.06,tanh,0.034870688704489186,0.4062872623523496,0.02633203168135057,0.143265811129586,0.0541903790134686,0.4372255050462001,0.04544199770583901,0.1510758059117571,5,2
446,0.06,tanh,0.018276916672532773,0.029136720016563637,0.025906015615420115,0.05873442593034399,0.02177651055818803,0.035151148119648784,0.03464438821572886,0.058993497237145164,6,2
447,0.06,tanh,0.019759732978226592,0.04983289680129958,0.038601176482615206,0.08691468840533016,0.025343316839769214,0.05657879203865627,0.042979278366689536,0.08996988150425175,7,2
448,0.06,tanh,0.021464814233863923,0.23569335258400279,0.03966751949325119,1.7147778721538038,0.030500335071077207,0.24643931020971996,0.04744562528972968,2.1418097921462307,8,2
449,0.06,tanh,0.037947811349799986,0.4946132110542927,0.023184110427233496,0.014319717004031108,0.07256201345689353,0.5091101153225364,0.027382394150805046,0.015783865281588306,9,2
450,0.08,tanh,0.04103536001436165,0.09177297600349445,0.03352605074066535,0.0030378397910025994,0.05074995689108677,0.09668602287057453,0.04124042525706883,0.004401652468549019,0,0
451,0.08,tanh,0.02930908308351121,0.02563248311278476,0.05481871094898158,0.570127579715563,0.03590318161579009,0.029887120183785358,0.06725436483691345,0.6958502451112067,1,0
452,0.08,tanh,0.05392968753892092,0.325551889432166,0.024408137089110795,0.08362720736827411,0.07847335160847659,0.33004663304096127,0.029197086213689417,0.08742754657344955,2,0
453,0.08,tanh,0.061904835233309405,0.2906797685617009,0.020785389301626822,0.23686651314816456,0.0921867076956907,0.2915441339955299,0.024052167953897464,0.3032447490686256,3,0
454,0.08,tanh,0.027509158716650658,0.005196498667177783,0.01485250250887216,0.015729935471511188,0.03919415624891581,0.005839933946153697,0.022509255623433914,0.01838814195652709,4,0
455,0.08,tanh,0.03609007187250856,0.08890485534320126,0.02894627095576276,0.09011817137687499,0.05338000930264783,0.11249538377498591,0.0326754072456494,0.11377320365728526,5,0
456,0.08,tanh,0.0384196455864534,0.11743329943539015,0.03757340273149966,0.267722494913539,0.045574797971879515,0.12089632942160924,0.04605850443190814,0.3146708013200756,6,0
457,0.08,tanh,0.039318402890815764,0.035152127174562744,0.09388864474816296,0.02016946786072054,0.04794952583960831,0.03828962703295469,0.11024947862354102,0.022630643165180424,7,0
458,0.08,tanh,0.039873879629048856,0.19495116390369724,0.03697111567786807,1.0726410189425821,0.05455094626682459,0.198274670483745,0.043406742292123116,1.3488968634622192,8,0
459,0.08,tanh,0.03239165980228763,0.05931843049542618,0.0144866437208521,0.03716863569580971,0.041876377558519674,0.07110212876305175,0.021034996193763835,0.04390472653906957,9,0
460,0.08,tanh,0.022157900714553296,0.08863352501493649,0.04019877097782164,0.02014825451011313,0.028148923392485908,0.09528903379342529,0.047785631038246054,0.02181016970392998,0,1
461,0.08,tanh,0.02242360768210572,0.05285527830263719,0.04815667783426446,0.3465785418954638,0.030580469124063363,0.05847302257873636,0.058516805046942004,0.4048455424393327,1,1
462,0.08,tanh,0.06958265622446956,0.5763898793625791,0.07186758092450904,0.39202214086637627,0.11353330218878628,0.5860923150940737,0.09221726892301974,0.41056234759218724,2,1
