,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
619,0.18,tanh,0.027502188978769826,0.06303929997585576,0.025102658340364088,0.011838656019577582,0.037314341313555335,0.07022847086513345,0.028616530125136205,0.015054427586226845,9,1
620,0.18,tanh,0.02072604729934819,0.013126340803104241,0.02425702325954427,0.18979766262671244,0.02491461945708225,0.01427981871038537,0.02863318300281277,0.3190063746756223,0,2
621,0.18,tanh,0.025980930900344115,0.02745976041230827,0.028416807769154645,0.3775329745357994,0.0318741236032217,0.028917277495234556,0.03367456029342547,0.40659269434432643,1,2
622,0.18,tanh,0.02084076068372939,0.2564726946514375,0.01899662985166592,0.3166766655780712,0.025269715019826937,0.27365835628424956,0.02669667870140516,0.3265179675428908,2,2
623,0.18,tanh,0.027341761710970115,0.12449839569391602,0.013211373374213646,1.136834131838465,0.034578182914848356,0.1400916291824537,0.020737835864292356,1.3921950782327561,3,2
624,0.18,tanh,0.02817353522771561,0.013042362883583878,0.008558753219059379,0.0584192450082555,0.03384362117058895,0.015789027273148147,0.013246788639164607,0.05914788094499089,4,2
625,0.18,tanh,0.026549387388073855,0.1573735407024396,0.015661102855784072,0.4065867534961468,0.03505106456473603,0.1913907055616503,0.0236203126023239,0.49264428198319665,5,2
626,0.18,tanh,0.03253067544701074,0.09099224947850994,0.016344412530017383,0.1152456370390942,0.03979455751018764,0.10033828140511195,0.02116679953138461,0.12191000677763304,6,2
627,0.18,tanh,0.02948061197821846,0.29579899605669335,0.03271195859497218,0.11312924603014572,0.04053418907460376,0.3443072279146674,0.04233104039389311,0.11413234763522098,7,2
628,0.18,tanh,0.04012324651471896,0.0631146059513813,0.021283729993361693,0.22728719400281636,0.05400000265097575,0.07291906070093371,0.02495750191481619,0.26684950598405244,8,2
629,0.18,tanh,0.03572267758164652,0.783948433082227,0.015479616920159563,0.04522329988489701,0.04504572878004258,0.8805176753702081,0.023452553428205625,0.05233547776892257,9,2
630,0.2,tanh,0.019566137296777423,0.5277162124378897,0.03593047832534238,0.00962667283697573,0.025392180866265452,0.5819823418220481,0.044953984696085705,0.010713473156684496,0,0
631,0.2,tanh,0.030223161028391243,0.1686708949323435,0.02734532010549294,0.16934431266332492,0.03704574553486856,0.1861011808380832,0.033152032092014325,0.18170232414026802,1,0
632,0.2,tanh,0.018693127500516677,0.3932267014377032,0.03589796683706541,0.8514307668441286,0.027838611605514752,0.40770427712219914,0.042501918145403994,0.9852773041163673,2,0
633,0.2,tanh,0.027665763835875216,0.034333958524626326,0.016009621647146286,1.3424593650673533,0.037425816989718835,0.04411109286682364,0.022737184996239997,1.6608308415892221,3,0
634,0.2,tanh,0.02701776793657831,0.022639781779313882,0.0035847205367468844,0.029149398885921635,0.03744105531962296,0.02637957761367786,0.005747639000256046,0.030583438047139137,4,0
635,0.2,tanh,0.025605414275310504,0.09607135703997381,0.01185099283155751,0.09253931941079271,0.03367101974822408,0.12061089098672421,0.013182695394105852,0.11687623005691436,5,0
636,0.2,tanh,0.03007972344943348,0.06797479219583358,0.015661209924504187,0.09341302132739114,0.04253155847663722,0.07247612515483381,0.02016722010326062,0.09620454946077273,6,0
637,0.2,tanh,0.023759540655003606,0.11258144912952167,0.03260759644239386,0.11373070105861978,0.032843349258605055,0.11796905793878412,0.04294811041678442,0.11465268099417623,7,0
638,0.2,tanh,0.032521835039664646,0.14376178622148336,0.013184795992749325,0.03171588179267165,0.042967408129782496,0.16238636173725002,0.016828550191929838,0.03435704285899534,8,0
639,0.2,tanh,0.0316876574629986,0.02416344580356475,0.022082118986742207,0.01217425442201761,0.05115567186646384,0.02637180043238589,0.02503747978619719,0.013142482692313936,9,0
640,0.2,tanh,0.02745909016807709,0.09974629463994532,0.04446760313912485,0.021316007455973254,0.03580117803162556,0.10511714592673169,0.0507351256357982,0.022809215321389062,0,1
641,0.2,tanh,0.01800625064246017,0.056296979101710935,0.024043783805505516,0.37668920656568183,0.02187175504482888,0.05963880274565186,0.0321900802790005,0.40048858724027714,1,1
642,0.2,tanh,0.03202552197468932,0.13197935311941622,0.039916082915548136,0.06133522739351144,0.03791121922873089,0.14688964434433957,0.05384244844872614,0.06527172489106518,2,1
643,0.2,tanh,0.023015037449589153,0.10082322210177498,0.02147270769271313,0.2092392238597182,0.0283409660509518,0.11017617814416956,0.025342447004707603,0.2697019542226458,3,1
644,0.2,tanh,0.02462037253194643,0.23742241709453582,0.008005341618253453,0.04381712439804089,0.02995566387065997,0.276155839743883,0.01320971841812738,0.04478400851779072,4,1
645,0.2,tanh,0.024801228871131325,0.1360832281060334,0.0067283446854986655,0.09122538565043106,0.03401693053980391,0.15949004260661195,0.008415532184219136,0.11522598492081075,5,1
646,0.2,tanh,0.019800306803480713,0.3260501641476611,0.025708022189841438,0.11644976833949505,0.02925099773919857,0.3993377168543837,0.031802933683050844,0.12842118822502152,6,1
647,0.2,tanh,0.02397104814635324,0.39458110743793795,0.013679027551858828,0.10104101883791601,0.03565815486683219,0.47817786348992564,0.021139495482775043,0.10333275497437668,7,1
648,0.2,tanh,0.03235817455508057,0.04314893820781523,0.036136875925845545,1.089336892743208,0.04346070215972016,0.052866166159282635,0.04214119581560482,1.3514139288173983,8,1
649,0.2,tanh,0.02757696078603488,0.05581316794520439,0.02189048758060194,0.1825514127796131,0.043549480639350054,0.06910144090841176,0.028285120352908436,0.185793246112353,9,1
650,0.2,tanh,0.014796250233623734,0.11764480094951175,0.03675334880171558,0.014206257102203657,0.018747812850554744,0.12251340886517349,0.04341904386005407,0.015494882502294475,0,2
651,0.2,tanh,0.015982766314462764,0.10695649578283775,0.025727193524142374,0.25737538003052846,0.01940930854481944,0.11193655470006128,0.030300686308878923,0.2933197520774773,1,2
652,0.2,tanh,0.026977591039858397,0.03569257594832257,0.033150548833689925,0.19019105343259968,0.0343116162736029,0.03857755740660535,0.042450690198758384,0.2151145891728456,2,2
653,0.2,tanh,0.018746060115181186,0.21738658321022045,0.021244608511151394,0.2207798166122535,0.02124833745268246,0.256363459727299,0.02480617511541244,0.28275845785931314,3,2
654,0.2,tanh,0.03074101306524353,0.03283025397724443,0.017855151220045096,0.01538137699926464,0.041616416308452545,0.034192358287244984,0.029655293333049698,0.01771072943491527,4,2
655,0.2,tanh,0.027550960566590902,0.06712367335771194,0.024259583442215137,0.1176404519563616,0.034760894774553755,0.08325564623361385,0.03756167314496189,0.12387507094237153,5,2
656,0.2,tanh,0.028916452200545922,0.12008408999950539,0.026510648372340493,0.3848233157271616,0.03783851049046629,0.13804532786435708,0.03465057086898107,0.45146205420185104,6,2
657,0.2,tanh,0.035341497367750205,0.06301449054516052,0.012994636878098964,0.07775855656786103,0.04219439508305337,0.07868136133022262,0.019435507881285785,0.09121105844619617,7,2
658,0.2,tanh,0.026682467596767963,0.5055295766322878,0.019876975646190176,0.09402435444465239,0.03537224975252395,0.5655684961235841,0.02279112347489371,0.09690253669215253,8,2
659,0.2,tanh,0.031368180481907176,0.1522068997923277,0.02111731260890419,0.04338745606332793,0.04063998364706283,0.18436654705398536,0.024947369657251917,0.05011642487963851,9,2
