,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
625,0.18,tanh,0.08323382944049885,0.13006233328136618,0.7800048295323301,0.20251966102715413,0.10390170486943442,0.13225035298358065,0.828942484907529,0.2174698432667954,5,2
626,0.18,tanh,0.05349362037227085,0.2870278727726281,0.5413575859805703,0.2756296447362591,0.06802223004602144,0.3256043558931342,0.6837076732020148,0.27732828960664924,6,2
627,0.18,tanh,0.06189950556042468,0.18071952237182992,0.12469518703896813,0.11514566934893819,0.0832715760638424,0.2018369379174337,0.1662655046755885,0.11607061857195101,7,2
628,0.18,tanh,0.0931948137476901,0.9284769920771628,0.04506234408997954,1.9901130556322992,0.1381434326506099,1.0089735572274012,0.055040437264107296,2.51932946224731,8,2
629,0.18,tanh,0.08999577185717612,0.32655751414622763,0.324329850072716,0.9309097587355927,0.13162197521169644,0.37094636162613837,0.4485062376530933,0.9319717186529751,9,2
630,0.2,tanh,0.05589159244609188,0.023934158511364982,0.04533227220156168,0.06816625430381014,0.06870863026122502,0.02902134439411707,0.05203369402263901,0.06820676169440064,0,0
631,0.2,tanh,0.09023824062141483,0.37913772238926086,0.09992564322438931,0.00878517303031687,0.11594426443933815,0.3819154248153197,0.12873900188849824,0.009628766896629542,1,0
632,0.2,tanh,0.09379927580864986,0.5641665315251708,0.0718192266138449,0.3756535266828389,0.13396003164307407,0.6186114747334217,0.09409027432649142,0.3938033605678723,2,0
633,0.2,tanh,0.07783865748708546,0.10984936695488215,0.08076460442203118,0.25329914912804014,0.10401690389749398,0.13262491445776708,0.09722257084683389,0.2540308524553609,3,0
634,0.2,tanh,0.05285857255156518,0.38716067169256413,0.325238701757954,0.9842026485375994,0.06436350185962855,0.4234980904338118,0.5330246117774293,0.9842496515838921,4,0
635,0.2,tanh,0.07055474530566018,0.22862079485848558,0.7800048295323301,0.20251966102715413,0.08034288411572817,0.2660706707454476,0.828942484907529,0.2174698432667954,5,0
636,0.2,tanh,0.09107428188619811,0.0817263257655392,0.5413575859805703,0.2756296447362591,0.11275816007902859,0.08732862299744706,0.6837076732020148,0.27732828960664924,6,0
637,0.2,tanh,0.08508066462859494,0.18764028985043862,0.12469518703896813,0.11514566934893819,0.10933688140361578,0.18796864026500035,0.1662655046755885,0.11607061857195101,7,0
638,0.2,tanh,0.06984524421429247,2.548411320759114,0.051298079057433804,0.05158994213646035,0.10039142452757949,2.6330736871558624,0.05734362570149974,0.05297418811582587,8,0
639,0.2,tanh,0.12464178769999877,1.8991883494350614,0.324329850072716,0.9309097587355927,0.17271370130292263,1.9432911011042462,0.4485062376530933,0.9319717186529751,9,0
640,0.2,tanh,0.058312343365937734,0.21132029363727292,0.03667444167430277,0.011127421777662789,0.07622666744086005,0.2183964852289534,0.046888407087292215,0.012422237851253926,0,1
641,0.2,tanh,0.07224119062957071,0.06418132460938705,0.1366659054486547,0.3070405535379271,0.08040066836946234,0.07822010394673808,0.16513131984671664,0.30740349384081195,1,1
642,0.2,tanh,0.04779153730331626,0.07358606312583464,0.07878816422666814,0.4325763835214926,0.057807304581401354,0.07917494221606856,0.09415593962906796,0.45163686531861247,2,1
643,0.2,tanh,0.027019900445267118,0.15514311561271157,0.07641947663872029,0.2700850559151037,0.03462812400116405,0.17053191008023208,0.09893864194110598,0.27077140262382365,3,1
644,0.2,tanh,0.07987476043649219,0.16056764397125972,0.325238701757954,0.9842026485375994,0.09251407601208794,0.16077127135457447,0.5330246117774293,0.9842496515838921,4,1
645,0.2,tanh,0.09068482981982011,0.11551812544048647,0.7800048295323301,0.20251966102715413,0.13434720896171704,0.14356168298796765,0.828942484907529,0.2174698432667954,5,1
646,0.2,tanh,0.0886815749148652,0.3524011841904928,0.5413575859805703,0.2756296447362591,0.10863116810183597,0.3546340133543438,0.6837076732020148,0.27732828960664924,6,1
647,0.2,tanh,0.11557414635262564,0.29098649978906765,0.12469518703896813,0.11514566934893819,0.13889766623702782,0.29582901213226337,0.1662655046755885,0.11607061857195101,7,1
648,0.2,tanh,0.08732001953874802,0.025755973762110383,0.037748045926067356,1.546076747929483,0.1158364095315303,0.03246722673724242,0.04593120012614269,1.913343974278652,8,1
649,0.2,tanh,0.11284471407520481,0.09165281204933402,0.324329850072716,0.9309097587355927,0.16651766906054297,0.10665636084118355,0.4485062376530933,0.9319717186529751,9,1
650,0.2,tanh,0.04624965299084853,0.03835546392910721,0.15391027813181568,0.9294216915283909,0.05355310385137386,0.039190514186378644,0.193977638307471,0.9751967723657213,0,2
651,0.2,tanh,0.06621798714189189,0.23315541683998628,0.13445072636533437,0.2632342606670857,0.0773583237914616,0.24715201415063637,0.16359462171082226,0.2636575098448908,1,2
652,0.2,tanh,0.09283182779691496,0.0763316941895202,0.18556042004193612,0.05815971744021555,0.13552988619228903,0.07940644300901438,0.20911074757336717,0.06664563691030201,2,2
653,0.2,tanh,0.0892354555880055,0.2528281701418625,0.07945662662400835,0.2581557865859927,0.11566552669685544,0.2728905234986169,0.09742529309997805,0.25887376305458387,3,2
654,0.2,tanh,0.07064550165870105,0.005261263921493921,0.325238701757954,0.9842026485375994,0.10259794006405361,0.006429186961256941,0.5330246117774293,0.9842496515838921,4,2
655,0.2,tanh,0.05856074672684904,0.37064527731194685,0.7800048295323301,0.20251966102715413,0.10180586819647076,0.42430588623985693,0.828942484907529,0.2174698432667954,5,2
656,0.2,tanh,0.10150411082485152,0.8856907918300934,0.5413575859805703,0.2756296447362591,0.1444801683607922,0.9187368137123506,0.6837076732020148,0.27732828960664924,6,2
657,0.2,tanh,0.08541609518207481,1.122516809884944,0.12469518703896813,0.11514566934893819,0.1165855393166493,1.2168121155935625,0.1662655046755885,0.11607061857195101,7,2
658,0.2,tanh,0.10550958429716296,0.23394138893986566,0.05926973533314232,0.3194195647082613,0.14561643193366602,0.2390030166287058,0.07746064578914882,0.42728915032188886,8,2
659,0.2,tanh,0.10293484523825575,0.06649860333553119,0.324329850072716,0.9309097587355927,0.15078314690214437,0.07837684615175414,0.4485062376530933,0.9319717186529751,9,2
