,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
586,0.16,leaky_ReLU,0.02483685585407048,0.038168870930672644,0.012873516219347526,0.04836559158898875,0.03779883395880199,0.04935122007500472,0.01903684413821461,0.06000828619627368,6,1
587,0.16,leaky_ReLU,0.033607284909974576,0.06603326371694081,0.02517844346857681,0.12209932875490609,0.042683138732074355,0.08623824349732837,0.029470076388394252,0.13901549146378253,7,1
588,0.16,leaky_ReLU,0.022730917942462032,0.1450997708327248,0.025698076392425728,0.05905723011956158,0.03916790277800318,0.16039720438098004,0.03330476963898676,0.07520280126777977,8,1
589,0.16,leaky_ReLU,0.023917343782167193,0.10524329995865453,0.014293352200157632,0.053097847840371484,0.03469038076353125,0.11781922114353106,0.020454692117891107,0.057965213670331084,9,1
590,0.16,leaky_ReLU,0.01112951186095387,0.09407228200838885,0.011817089239540342,0.0900126253295473,0.013411337706405053,0.10489488689808973,0.01535266598950898,0.10797655622996163,0,2
591,0.16,leaky_ReLU,0.016825669123151754,0.30004678674955443,0.0257863467829378,0.3017284033694299,0.02173935318614622,0.3164306680673944,0.029940931744940735,0.31853436953827463,1,2
592,0.16,leaky_ReLU,0.014011382830454968,0.132052670561907,0.013961420402959201,0.10093473110270217,0.017717675460138832,0.1444614929035318,0.016779752944718975,0.11998394535997364,2,2
593,0.16,leaky_ReLU,0.017424140403905358,0.5607553208843229,0.006916798424501877,0.17438473463616422,0.02241865110486083,0.667147426049409,0.010902904928539308,0.20456812044250502,3,2
594,0.16,leaky_ReLU,0.015026961353933343,0.3012093478352028,0.01398938740272018,0.06798345662359978,0.020401314536794564,0.383609601519673,0.01870626124512021,0.07535564221010846,4,2
595,0.16,leaky_ReLU,0.01521305071201471,0.11224903142406371,0.008254273428287828,0.14642871461849352,0.018395140037682015,0.12858076755601971,0.010075755829912072,0.16829607064056396,5,2
596,0.16,leaky_ReLU,0.018474107468470346,0.5823051196801818,0.013275428687680332,0.04857779595058593,0.026010319069391063,0.6729020355950532,0.018655699377461938,0.06023637100883349,6,2
597,0.16,leaky_ReLU,0.02197376181246064,0.23636289905902758,0.023305382378239984,0.03146952060381592,0.02808822536414304,0.29325937068969854,0.029439544244786786,0.037746751885076764,7,2
598,0.16,leaky_ReLU,0.030677001268917547,0.9350317858103475,0.019913889756271473,0.19186353527719208,0.03993162309150001,1.0770975565272949,0.03170241021271862,0.22041709060007256,8,2
599,0.16,leaky_ReLU,0.019728601368994746,0.2890288844911462,0.01735092155045805,0.0476312262363078,0.028244329197269248,0.363931415185996,0.022865455588549598,0.06741224737667337,9,2
600,0.18,leaky_ReLU,0.008549944791014973,0.023507525701118186,0.011803069568045216,0.0937397658377488,0.009447711935587995,0.0255313088842267,0.015687389241379763,0.11111854333900499,0,0
601,0.18,leaky_ReLU,0.02160255610228151,0.4684703302776926,0.02407075280597619,0.31036550247052047,0.027873180540381463,0.5024261322611833,0.02933038572991596,0.3267275015989002,1,0
602,0.18,leaky_ReLU,0.015049512688214957,0.20674953718822262,0.014675359380725495,0.05911649114370675,0.018880277811792676,0.23289340717754242,0.018614182972377838,0.07001111855912959,2,0
603,0.18,leaky_ReLU,0.024526699237716193,0.25952435949452396,0.007922150920286058,0.12132386128571074,0.03335859237701426,0.2836443032559984,0.014491296390300515,0.1550803701196812,3,0
604,0.18,leaky_ReLU,0.02211836061219654,0.1641150360142674,0.01599916507502493,0.05436053143290173,0.02556956044487451,0.16855446425719015,0.019489881917083878,0.06360993251897971,4,0
605,0.18,leaky_ReLU,0.02643414508022613,0.07567283822676785,0.011648452610795801,0.13737801449456458,0.03854892703146018,0.09869213992151668,0.014543292043140359,0.16048338790883707,5,0
606,0.18,leaky_ReLU,0.026158914551331378,1.922756621589811,0.010201784101051613,0.06557567131528193,0.033435093361832945,2.0392862281884905,0.01177235623853456,0.07755838389866519,6,0
607,0.18,leaky_ReLU,0.019734757350439447,0.21416295206494934,0.024961819182006205,0.1433271067731889,0.03300735305457981,0.2212120671778344,0.02895592308430785,0.16089591161861486,7,0
608,0.18,leaky_ReLU,0.032439567785346395,0.2276109513423727,0.019147793905965244,0.08797043958471992,0.045003188974416186,0.23993955237539372,0.02763626640100919,0.09377777333408041,8,0
609,0.18,leaky_ReLU,0.04111918360361395,0.10881333670550482,0.02381764829809226,0.1645109475079765,0.05472994629787972,0.12064712741696852,0.028121774178438877,0.1787828315289766,9,0
610,0.18,leaky_ReLU,0.014301377746812702,0.005802929026186487,0.011803527791683886,0.09050279780822311,0.018763584857432253,0.006139885578400745,0.015385660308748654,0.10838765148817243,0,1
611,0.18,leaky_ReLU,0.021082936313117764,0.7521746195686698,0.024418955197033094,0.30793283589490966,0.025481069899351266,0.8362002392287603,0.029246720154405825,0.32441754977122006,1,1
612,0.18,leaky_ReLU,0.01649993144751852,0.3951460051625896,0.013947710140955527,0.10624857555805653,0.021130463189008953,0.43153034106399274,0.016580731320791842,0.1263735764366156,2,1
613,0.18,leaky_ReLU,0.02382644044802282,1.3151226052701122,0.008823267661933804,0.31564372141656405,0.030825989407981612,1.3302992569818046,0.011380934878903657,0.33984000298570166,3,1
614,0.18,leaky_ReLU,0.02423409105585091,0.6747788486953915,0.021763818080857998,0.042060276124934994,0.040998156314549936,0.7001176601272797,0.02346878485441317,0.04823080382036056,4,1
615,0.18,leaky_ReLU,0.031428125982393786,0.6724696263867956,0.012268574728866772,0.1585302155356412,0.044163034833839036,0.7109120366376244,0.01450633015088073,0.1789246438196995,5,1
616,0.18,leaky_ReLU,0.03243990967228519,0.21231684294846562,0.015972841025567893,0.10194199653118685,0.04122879724562353,0.22303377736575733,0.018050268241553258,0.11036834943769479,6,1
617,0.18,leaky_ReLU,0.027593396686047836,0.07872655198759883,0.023318867987214872,0.031360364722899055,0.04339099636577779,0.08925152846033453,0.02943260459768316,0.037547998867904615,7,1
618,0.18,leaky_ReLU,0.03884011960852447,0.4733853556264733,0.024750126635055783,0.0755452610679214,0.05630081710266297,0.48266066928556806,0.032396509125018326,0.08154663275282714,8,1
619,0.18,leaky_ReLU,0.04895161337033873,0.4890944797511609,0.023553007145330193,0.12130216931845797,0.06052513700557331,0.49294988846292404,0.029225902715839767,0.12643691450526043,9,1
620,0.18,leaky_ReLU,0.02119731341792856,0.10892718613824791,0.021008661122608643,0.04990327282879061,0.025077649547983784,0.11733109988810984,0.030045243205190704,0.05425946535728734,0,2
621,0.18,leaky_ReLU,0.016425270528868618,0.30213639442574614,0.023739555341166625,0.3156359959715391,0.022705814735999915,0.3222631513964747,0.0301908760881988,0.331738145425313,1,2
622,0.18,leaky_ReLU,0.021218301348293535,1.2980020429371966,0.016390820221402574,0.09703092313947612,0.02721692783790548,1.3563798550181976,0.01990524875891956,0.1149084360729484,2,2
623,0.18,leaky_ReLU,0.027784825916257083,0.5373105726506511,0.011701651560593468,0.2453958733257819,0.0348078000002503,0.6369675914333784,0.015483494625379639,0.28269144992956285,3,2
624,0.18,leaky_ReLU,0.020063745979504836,0.20919877003864165,0.014204668791390915,0.09235758099005581,0.027055489578564046,0.2394151258403895,0.021707317536900212,0.09713502511873341,4,2
625,0.18,leaky_ReLU,0.03058190892507894,0.2640230022821993,0.008241307122127152,0.1466842559965588,0.039703860039647584,0.28907801722153975,0.010039600554692336,0.16851845562279957,5,2
626,0.18,leaky_ReLU,0.032179416169785174,0.06221128216807836,0.015193473023741258,0.03897557086431625,0.04349565618557276,0.07308554286332926,0.02504823062780213,0.049341124207284,6,2
627,0.18,leaky_ReLU,0.035921439448860414,0.008989816151129782,0.023232226403787956,0.03283207083522122,0.054497106925079926,0.010916189542077778,0.029652892123819954,0.04014654971159556,7,2
628,0.18,leaky_ReLU,0.03459905288164514,0.048545075966301324,0.026594111987014838,0.05732706793382408,0.04735029152408988,0.050861288243440946,0.03541942622644926,0.07144341577562525,8,2
629,0.18,leaky_ReLU,0.03990662316018746,1.061265218771464,0.02345830565830826,0.05911856854347489,0.054103440159099424,1.2102682056616385,0.027238883679037134,0.06669176492056371,9,2
630,0.2,leaky_ReLU,0.02088269381964639,0.4804111300528844,0.015493034790874454,0.15334854452310068,0.028696014547906972,0.5220491831806229,0.019889184866306323,0.16506181057995084,0,0
631,0.2,leaky_ReLU,0.014283083109469172,0.04741800715368015,0.02433523704634912,0.30845555833890836,0.018114380522045802,0.0501012057309213,0.02924765552575413,0.32491375262898364,1,0
632,0.2,leaky_ReLU,0.02360035740939837,0.13572612356511282,0.016644910183945455,0.08849409156389106,0.026846962236569346,0.14788806770279342,0.018902569303903844,0.1049188296189321,2,0
633,0.2,leaky_ReLU,0.025836070968219677,0.061377954918039324,0.005752879509211054,0.40556216110692545,0.03296837769987862,0.06872518216788412,0.008857089227195764,0.5081010829053905,3,0
634,0.2,leaky_ReLU,0.029776038226914586,0.07559281792477314,0.015987865623739623,0.05010507225123727,0.045171865063759815,0.09632826795272156,0.019098834872468367,0.05946482996823975,4,0
635,0.2,leaky_ReLU,0.03002471900259236,0.1340121099368838,0.011051451156454796,0.13823826949226362,0.04020745361854515,0.156080254303401,0.01392865489382621,0.16122040218423095,5,0
636,0.2,leaky_ReLU,0.03660538602932237,0.059937634748748664,0.015380419590309497,0.08792327398387903,0.05536239842050565,0.0626937366629713,0.018154618400880805,0.0973360838635173,6,0
637,0.2,leaky_ReLU,0.04008296269078223,0.1321183006860775,0.02379540645370171,0.029828948886254304,0.059030997012720396,0.13571681098438232,0.029679487982621634,0.03460045263343616,7,0
638,0.2,leaky_ReLU,0.04826261541055579,0.3998684236555956,0.030582070616426153,0.06382427867797574,0.0675162929321535,0.4766786714381192,0.038167777684938786,0.06822512222482058,8,0
639,0.2,leaky_ReLU,0.044555579941985134,0.20555261642060665,0.023164060553708215,0.16958264136999224,0.06593298956171295,0.26197217693069325,0.027431724714114595,0.18409403783433234,9,0
640,0.2,leaky_ReLU,0.02287084635559295,0.020486956712577394,0.033818938738151595,0.25550506329296035,0.02749971565145179,0.024707600125753435,0.03733165918795694,0.29383218868131133,0,1
641,0.2,leaky_ReLU,0.016961410584334986,0.2957231180000028,0.023949568420710585,0.311450841457274,0.021269626268877878,0.316220727295283,0.029432572027844276,0.3277586639918535,1,1
642,0.2,leaky_ReLU,0.031792422878360184,0.09749264940014726,0.01913402251897639,0.22107530861816843,0.03491142947123655,0.12013553053094657,0.027035423729463645,0.23988637176762476,2,1
643,0.2,leaky_ReLU,0.02320607310920105,0.0873501446098681,0.005098280375068897,0.22840728540902075,0.030289996626579288,0.10212420229162995,0.006673989078634514,0.25970463949452466,3,1
644,0.2,leaky_ReLU,0.023902072841877734,0.1089326441254134,0.015404896517718864,0.07952415977202644,0.031197999020493944,0.13622525146316314,0.021010642745878775,0.08578354286613749,4,1
645,0.2,leaky_ReLU,0.026223721412954797,0.20341662894849155,0.00824486945172684,0.1466090828836766,0.03220507520295977,0.2266101416795397,0.010049575351545777,0.16845302642642615,5,1
646,0.2,leaky_ReLU,0.021356659671230373,0.10315880063055644,0.023287904046919987,0.029926003002072515,0.03006079043040131,0.11368498256586176,0.025990048968071687,0.038192478948469145,6,1
647,0.2,leaky_ReLU,0.03289855707484038,0.12980735015849804,0.023260325458101628,0.033784434233407254,0.04126331516735659,0.1390586243444333,0.029898209031304426,0.04175191167086174,7,1
648,0.2,leaky_ReLU,0.03831205026080472,0.01959148368253761,0.0170941237436637,0.08706401908249443,0.049221648517902596,0.022746956686581752,0.026607941562965327,0.09374041478555237,8,1
649,0.2,leaky_ReLU,0.03377227950640851,0.13692599976506284,0.023789176368763407,0.1482660856066735,0.04613485554742407,0.1472383359624257,0.02928962800886979,0.16700233877606707,9,1
650,0.2,leaky_ReLU,0.011984862953364593,0.03454857382771475,0.012954071558568998,0.07854675063465139,0.014626479766722038,0.03496903372346933,0.015613061434167155,0.09823052669133742,0,2
651,0.2,leaky_ReLU,0.015175760090621509,0.011452097600397046,0.02450997609512723,0.3073964021414493,0.01721367454441069,0.013719082935756927,0.029255472270721544,0.32390841796222014,1,2
652,0.2,leaky_ReLU,0.023506781689874287,0.049673678550337635,0.016997434504891815,0.07690228904249434,0.027445819018075992,0.059744488391594366,0.021093104637604942,0.09141781637544034,2,2
653,0.2,leaky_ReLU,0.016290704532225884,0.3249710140210334,0.007628774376075831,0.1810495257879536,0.02008110888565974,0.3625750886112407,0.01191225707040331,0.2100334977429253,3,2
654,0.2,leaky_ReLU,0.018498861853356068,0.05623128655040828,0.019326907777128307,0.05034058685571696,0.022777678256625904,0.06563908015009591,0.0214812337696107,0.05966206751563654,4,2
655,0.2,leaky_ReLU,0.02226055979911544,0.11811008837639057,0.009094413852121482,0.15133745651697073,0.03165064787516694,0.13846066142374386,0.010506751691623567,0.17258396412545254,5,2
656,0.2,leaky_ReLU,0.01589583589688496,0.09996291397029497,0.013043778679759732,0.07937624156600841,0.024993902629167692,0.10761537400327043,0.01794518918790461,0.08966796411055862,6,2
657,0.2,leaky_ReLU,0.0387724587726205,0.12655875939043676,0.03194316365773058,0.14144191393884625,0.0483497268587288,0.1501523227367972,0.041720793538962256,0.14264741316462543,7,2
658,0.2,leaky_ReLU,0.0391220926136333,0.17657107399301292,0.030463366771822015,0.07849852538950279,0.05007415760666452,0.18984178217968734,0.03635438795362088,0.08530363130393988,8,2
659,0.2,leaky_ReLU,0.04955168708253835,0.15815586853703492,0.025761625593030014,0.11491895504778882,0.06560559001584758,0.16657925838360607,0.029400835920066683,0.1302612382990433,9,2
