,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
623,0.18,tanh,0.10513741811042143,0.043807559868350034,0.08084160489403965,0.25382386802620865,0.12475788639082712,0.04912177202558323,0.10091200337102288,0.2550418237149058,3,2
624,0.18,tanh,0.06966306942258994,0.011435097375924881,0.04507408996149643,0.32165346726184657,0.08516794940376735,0.011505808255851872,0.11307990064731656,0.4158321265915718,4,2
625,0.18,tanh,0.10682336141663479,0.5874713131100702,0.22977245088188938,0.5923472831651092,0.146497859080733,0.6087129350680863,0.2727464428147752,0.5971570421391945,5,2
626,0.18,tanh,0.07886893157415145,0.1447714284756573,0.17099283283758213,0.6730335736177988,0.0993587094895949,0.1491091047433665,0.24237703191142337,0.6742963706950719,6,2
627,0.18,tanh,0.10441401077027586,0.29611751554681065,0.09749443198182536,0.027175936805333034,0.11668042104682376,0.3140257923395118,0.11787314065458628,0.029668143241966784,7,2
628,0.18,tanh,0.04992187442545561,0.016341081881451003,0.06848340707592614,0.03958882979594416,0.07168206888717267,0.023392497697762568,0.07289300411276346,0.04639616139876214,8,2
629,0.18,tanh,0.12225213837352321,0.19316545586390543,0.0685979579509591,0.7792158696216203,0.15096612018186756,0.2180937752109869,0.07496176449136185,0.9171943785549296,9,2
630,0.2,tanh,0.050672515507536424,0.01188776448413748,0.1547082253354917,0.8338042957319654,0.060156033299923646,0.01244422108092151,0.19582656841033674,0.888335778605942,0,0
631,0.2,tanh,0.15691224483893912,0.5726423125420046,0.14133641691585194,0.3173522748826778,0.20904756639363833,0.6681575083289772,0.17189718711605514,0.3179067776543071,1,0
632,0.2,tanh,0.09972172550276023,1.1346267796465803,0.1829702087823094,0.09000316448517726,0.1238366417181784,1.2127967172941991,0.2151817366409651,0.10439593903504583,2,0
633,0.2,tanh,0.0952726374133093,1.1090756283394747,0.0976330200145201,0.20797422789536482,0.12073440769241325,1.2317619409129272,0.10772435623231456,0.20945895858786287,3,0
634,0.2,tanh,0.10271238055252273,0.2578033846466173,0.04507408996149643,0.32165346726184657,0.13491214278766375,0.3008516586374981,0.11307990064731656,0.4158321265915718,4,0
635,0.2,tanh,0.15824687861469802,0.4675891604402819,0.21893058412153535,0.6248728834461714,0.19355387970724994,0.47626536218419163,0.27674015770049437,0.6294341503046037,5,0
636,0.2,tanh,0.10924767428111239,0.3397358089523607,0.04514913587578816,7.582979042226446e+23,0.14262807587659518,0.35308797661323943,0.05221133442259295,2.5149881676111314e+24,6,0
637,0.2,tanh,0.13402069253413543,0.0620741596684593,0.12348982609354207,0.09553839390890229,0.1551750774697104,0.06702294361559714,0.14018240099148374,0.09627695411089292,7,0
638,0.2,tanh,0.16293450933972126,0.03301333453310402,0.13306586294098036,0.19148462166737798,0.19115333785288455,0.051295552981592676,0.1632332590348445,0.25486071515162445,8,0
639,0.2,tanh,0.10803941925715271,0.045934612291945995,0.0688888382870587,0.8086880693800452,0.14361681465768536,0.04932046926622104,0.07515490754354015,0.9471286934948618,9,0
640,0.2,tanh,0.10400860000153345,0.15852615977511472,0.07025142030843466,0.25549792500999335,0.13034322591609204,0.1759247582963792,0.08400436268452338,0.27549439595041,0,1
641,0.2,tanh,0.12284526480621111,0.6340112334191277,0.14251819241098423,0.3260781280984457,0.15253187702881468,0.6896425657967002,0.1735103791651203,0.3266178172260673,1,1
642,0.2,tanh,0.11050843234162513,0.06351942104735876,0.1865838049810932,0.07660143983855829,0.13552613191640156,0.07834727427752083,0.21386394431315334,0.08982603772527958,2,1
643,0.2,tanh,0.07672383674822165,0.7894273226711374,0.08114094151473346,0.25270135569860686,0.08636296965909643,0.9271343139108686,0.10083562224420763,0.2539246956007877,3,1
644,0.2,tanh,0.15391018948099752,0.602904036821041,0.04507408996149643,0.32165346726184657,0.19803107720473304,0.6261040002702721,0.11307990064731656,0.4158321265915718,4,1
645,0.2,tanh,0.09965212266748984,0.09785641763682879,0.035560564994417634,0.1827354605950121,0.11550891874803589,0.11288989562425017,0.05885445815738454,0.19008615795010833,5,1
646,0.2,tanh,0.09420600286048866,0.26131636745649706,0.04544982525113679,0.26386946043068665,0.11914571933867926,0.26374472088553963,0.0674898125772047,0.26625915273073897,6,1
647,0.2,tanh,0.08753788486742736,0.10391154912466555,0.09341774665223274,0.009450053533687783,0.11681708406340878,0.10421817379569023,0.1125828135936294,0.012561223956846276,7,1
648,0.2,tanh,0.11128145744222061,0.19387251744382164,0.1637421415878715,0.7468724883655117,0.148054064067336,0.2053883402036934,0.22384770971628526,0.749715443804731,8,1
649,0.2,tanh,0.12267571167774634,0.09355973878214434,0.06963495734905409,0.7169361308508261,0.17603084268101837,0.09950466275604161,0.07685867768792615,0.8541600356219656,9,1
650,0.2,tanh,0.08216481598442868,0.00737317111829916,0.10192519944017006,1.250188085199284,0.1056471889062036,0.00830496443383736,0.12580688920092511,1.3702380335969733,0,2
651,0.2,tanh,0.08992315416326918,0.2699407830554624,0.13829604900794037,0.27647380941969796,0.11903451252849152,0.27479287561406884,0.1701940250181754,0.27711012287603976,1,2
652,0.2,tanh,0.11968766500288132,0.23657759167972453,0.17890987925676743,0.10963439432353655,0.1395546697515758,0.24899254788700192,0.2188614619507189,0.12364990320853718,2,2
653,0.2,tanh,0.08462471177047519,0.1955989756021805,0.09469851602995832,0.2153104878567692,0.1298974579031577,0.20153944164784796,0.10533078464069456,0.21674497005734383,3,2
654,0.2,tanh,0.1345777930847422,1.1209216627600247,0.06214308164961763,0.7970621853055306,0.18377190470935736,1.2666217259211643,0.12374499843271243,1.0870147001943762,4,2
655,0.2,tanh,0.12663745658909023,0.7234640551445916,0.060302849274255076,0.8313094852644732,0.16151816592512228,0.8863901762765043,0.10625341966695623,0.890840365471145,5,2
656,0.2,tanh,0.09420874212173856,0.4673834141171152,0.04410775170250278,0.26386946043068665,0.13648806108156425,0.51412503158146,0.0669852279469334,0.26625915273073897,6,2
657,0.2,tanh,0.13868011671913968,1.730582475048015,0.09449634495075168,0.012185501649964655,0.17571828894238747,2.1543029708465573,0.11394082449690454,0.017033896578284604,7,2
658,0.2,tanh,0.16888066506005264,2.2933808366154036,0.16326905428232585,0.7480552066293757,0.20102195609384968,2.71867922848008,0.22400016873227982,0.7508936841972713,8,2
659,0.2,tanh,0.12767949044941382,0.5912632665487195,0.06947334534348881,0.8302102480441754,0.17055833456572575,0.6662719805946314,0.07573977379698797,0.9690259003072683,9,2
