,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
507,0.1,leaky_ReLU,0.025444387653321413,0.20220895979815268,0.023265373931928655,0.03420075792030764,0.030590501433909175,0.21805294807433998,0.030015531330050964,0.04224050532325475,7,2
508,0.1,leaky_ReLU,0.06040694096149036,0.11251040000487683,0.09666641152237727,0.11362416286117208,0.06965994644348408,0.12326799564079743,0.12200029100111076,0.1334473740257274,8,2
509,0.1,leaky_ReLU,0.0414675186906323,0.22156443470821963,0.09196245974745855,0.33558529560702266,0.05319128363005414,0.22993807667270094,0.11005467810243566,0.3398529597554063,9,2
510,0.12,leaky_ReLU,0.07613625889674407,0.2675975422175047,0.1103767593446814,0.3499384429540572,0.0856188881209587,0.2732052567096213,0.12286196348991887,0.355818499068082,0,0
511,0.12,leaky_ReLU,0.02932735840403855,0.25851113608103926,0.024108700291902364,0.31459631613316535,0.037174859383968945,0.276609047884538,0.031512358569919074,0.33226678822367833,1,0
512,0.12,leaky_ReLU,0.01720067519590678,0.15222368929044108,0.037949190399354085,0.30300418738490986,0.020635572959521235,0.1818097191749814,0.044185629072259244,0.33524321784752814,2,0
513,0.12,leaky_ReLU,0.05386644344264284,0.34450660214539497,0.046801536556089304,0.4398891699116685,0.06717865863310758,0.35627806956329866,0.08215320232060788,0.4486166289174031,3,0
514,0.12,leaky_ReLU,0.04008724051392513,0.07297321850378766,0.0947624536299926,0.13959427337916563,0.054286228411580845,0.09428151483532235,0.1054378585089747,0.15422953650572319,4,0
515,0.12,leaky_ReLU,0.04865264491366727,0.21927317781362834,0.012948528504741779,0.15642234204817831,0.07168871974318071,0.23475206464169454,0.015311139177886438,0.17751543639469716,5,0
516,0.12,leaky_ReLU,0.06528561718994118,0.05646248044978365,0.11499942313028762,0.1862105922710224,0.0797493889150607,0.06972019661654262,0.14172351430680974,0.19115945267946158,6,0
517,0.12,leaky_ReLU,0.056685702638544465,0.14458650422963754,0.02444469986995,0.039582764008734575,0.07601286186886778,0.16331827101401675,0.03235727936589363,0.05076721163882866,7,0
518,0.12,leaky_ReLU,0.055226246804835635,0.17075161512682077,0.10060006014610764,0.1493647529667602,0.08050523024260203,0.1828875553599829,0.11466162564557143,0.16497977039138376,8,0
519,0.12,leaky_ReLU,0.05471905133363705,0.11946897300915453,0.08621842549841706,0.35157287270332155,0.0774413757091707,0.1298237319414099,0.11108374561911738,0.35564874307063565,9,0
520,0.12,leaky_ReLU,0.038332051738720084,0.03875914589146179,0.11095585313909023,0.31290928749810076,0.04369760280732341,0.04466706286649551,0.12281727619009568,0.3194716147399043,0,1
521,0.12,leaky_ReLU,0.03571710539077265,0.17875633964854493,0.03726834551405938,0.3390082520388821,0.042673885750795476,0.18463076860550498,0.046758632120334265,0.35546725782043337,1,1
522,0.12,leaky_ReLU,0.0208396821547682,0.5491381341821141,0.03911352147620958,0.28763429662564877,0.0249319178049694,0.6348455571232857,0.044529266167756064,0.32142239961871905,2,1
523,0.12,leaky_ReLU,0.034623781576027336,0.651732376569729,0.0541603218640037,0.4137371640688275,0.043536915381744194,0.6931024558776641,0.07671137954323473,0.4230045376439289,3,1
524,0.12,leaky_ReLU,0.05637031728343157,0.33732503608341413,0.06114289555422319,0.41839209612390926,0.09181003111729656,0.3891621863138799,0.09487283418853694,0.4193001240750434,4,1
525,0.12,leaky_ReLU,0.04673974574320896,0.3811231274067943,0.03954170700946118,0.1843107343967472,0.05748368086395744,0.38666031237056636,0.04076981522598445,0.20251969751219454,5,1
526,0.12,leaky_ReLU,0.048580401083434026,0.7308721925750704,0.05149027502571139,0.17559657656627975,0.08018860545597914,0.7362028895102705,0.06290565955440953,0.17600212286697314,6,1
527,0.12,leaky_ReLU,0.052848785564927704,0.316177995780389,0.026039035380764977,0.030160229911805125,0.07361058724099366,0.3451101703348838,0.032106215809344675,0.03388317377811442,7,1
528,0.12,leaky_ReLU,0.06759121439842919,0.23077701151067365,0.10031983269186769,0.1474965699384937,0.09179445948755902,0.26209388908866854,0.11478058614247577,0.1632903345369632,8,1
529,0.12,leaky_ReLU,0.0474336374858134,1.3464565185638755,0.08862641909702387,0.34417929820671106,0.05781496803203083,1.4536436660538714,0.11032143207322892,0.34834168992660236,9,1
530,0.12,leaky_ReLU,0.02425662338826825,0.024517551516526723,0.03548430982349712,0.35096904637120846,0.03154583020829004,0.030586358412549614,0.041370127028237405,0.3923801682067004,0,2
531,0.12,leaky_ReLU,0.043056238217280066,0.441939963598625,0.03252590261678654,0.2789702126927484,0.05540603231743768,0.4774816479967914,0.03728835499844031,0.29875534472500653,1,2
532,0.12,leaky_ReLU,0.0392586401309456,0.23155322512246101,0.15503933725755165,0.09940534797478202,0.048761654589537316,0.2795501062175468,0.176708873227577,0.12062888122953601,2,2
533,0.12,leaky_ReLU,0.04490593521037697,0.24230475365936838,0.05691338883732282,0.4072692611126067,0.056987151317864464,0.2707594721194475,0.0766929409620846,0.41668051188272154,3,2
534,0.12,leaky_ReLU,0.04559664808883737,0.2698868463077404,0.09224356081963364,0.19147606731541625,0.05479128665786636,0.27185308873447916,0.1057855956347851,0.20239385644107574,4,2
535,0.12,leaky_ReLU,0.036442138085386086,0.2271433853292889,0.03937937085299199,0.10731542524355286,0.038518038950383006,0.2559711032451669,0.040612388370007454,0.13472475930941183,5,2
536,0.12,leaky_ReLU,0.05693872677528091,0.07266075284646188,0.11931264040313531,0.20922417395441736,0.06268438671192485,0.07492589659337988,0.14027801477936713,0.21364060157585837,6,2
537,0.12,leaky_ReLU,0.07812936744338549,0.2051940177967488,0.12405336779523364,0.12952393831391268,0.09089944906235888,0.22969413066319957,0.13993901255526656,0.15330545148515226,7,2
538,0.12,leaky_ReLU,0.05743544656518022,0.0194643542288331,0.101471657953807,0.1550749404154292,0.06906030972406231,0.020843591768945395,0.11448639759230779,0.1701667780573556,8,2
539,0.12,leaky_ReLU,0.0447821646817209,0.14279583722290023,0.10487681172435775,0.3046686369003841,0.06005534674261299,0.15492813358046967,0.11455168378024094,0.3093630907810354,9,2
540,0.14,leaky_ReLU,0.020171784844394518,0.07244650369663143,0.03381418574146674,0.3035470984397462,0.03040660074199994,0.07967782277465864,0.03762405813773023,0.34387245365675967,0,0
541,0.14,leaky_ReLU,0.048422649286773665,0.16655878218766965,0.023851960033403518,0.30583508477552107,0.05693409575758266,0.1860759620335388,0.02924699743633711,0.32398375809841207,1,0
542,0.14,leaky_ReLU,0.07446192626223119,0.0619081052846152,0.07972806504816812,0.2989306629082688,0.08768337980400083,0.07097991476453636,0.10775203787681985,0.3084556254867948,2,0
543,0.14,leaky_ReLU,0.054041444989399993,0.08736124852643397,0.0674730980949808,0.38722691782753166,0.06487042268521931,0.09252134899507677,0.08002730587782422,0.39711343949285843,3,0
544,0.14,leaky_ReLU,0.061797390113129604,0.2574571439440454,0.09949027787846106,0.2289950531068149,0.07367493243878609,0.2677398554548058,0.12082191568797687,0.23819933483934405,4,0
545,0.14,leaky_ReLU,0.0359283445295759,0.19125940388945914,0.02595514190992148,0.1707241692972075,0.042405408750182345,0.21606120956168576,0.027790297441787196,0.19023806939932936,5,0
546,0.14,leaky_ReLU,0.03785218007765616,0.8950282401840237,0.11742224703808932,0.20036538711978055,0.05673007022509087,0.961799290471151,0.1403903141641035,0.20497277875475534,6,0
547,0.14,leaky_ReLU,0.06747368654580767,1.6277760283056115,0.11458207871163203,0.15324169830487136,0.08660996568124123,1.7645885073149659,0.13690503052067723,0.17415236540158965,7,0
548,0.14,leaky_ReLU,0.05822503362902367,1.783767349983419,0.10653185038590483,0.1804959232366262,0.09654718085299607,1.900272044988211,0.11713139514006315,0.19361630487800982,8,0
549,0.14,leaky_ReLU,0.05936639061213102,0.3193253521348675,0.0816374995063779,0.38462157074884556,0.06912564994375547,0.33687428632540173,0.12012742025666567,0.3883507387815379,9,0
550,0.14,leaky_ReLU,0.10417992604506447,0.34731639166938366,0.11018551023253984,0.3331944025248969,0.11642523388514463,0.3538456483146476,0.12145140122950066,0.33936470101628974,0,1
551,0.14,leaky_ReLU,0.09431324880572221,0.8497514704592901,0.03180660799713285,0.33074791990727387,0.12187977907240687,0.8824737058953912,0.04060982760305905,0.34759827812419997,1,1
552,0.14,leaky_ReLU,0.05194471279690623,0.6163149120284971,0.0395900468286213,0.2847583463591849,0.06287691935660893,0.6598879540482728,0.04513390343976096,0.31883552224443007,2,1
553,0.14,leaky_ReLU,0.049534371209782435,0.726044956971078,0.055835341187383494,0.4096985722186601,0.07285041951788403,0.7549403837066908,0.07663588316989865,0.4190552684475485,3,1
554,0.14,leaky_ReLU,0.05916855833875529,0.18650081951058164,0.10090267064304617,0.10843121621532457,0.08885144769802701,0.20715176352352058,0.11688008897776228,0.12671826001191558,4,1
555,0.14,leaky_ReLU,0.041043338837578665,0.03974450219261678,0.03423530632646361,0.11138997366563465,0.052350478734336674,0.044685472273918926,0.03564670306782439,0.13878575055860087,5,1
556,0.14,leaky_ReLU,0.08115032279405732,0.7732972517680414,0.05479053485851104,0.46271805245231923,0.11309186406873625,0.7922106971471845,0.0719961599118406,0.4912318464367008,6,1
557,0.14,leaky_ReLU,0.17518500256773356,0.40757112376050225,0.10140660278421315,0.22191562110446128,0.23228761987597085,0.41150639340992423,0.15077917220913686,0.23683870284602226,7,1
558,0.14,leaky_ReLU,0.07406745705128913,0.1306879687360977,0.09992609524552416,0.14458563936219238,0.0889346868418805,0.13157155666883943,0.11502618810799499,0.1606658094285973,8,1
559,0.14,leaky_ReLU,0.07701728072817335,0.2155186056819093,0.08693477655024677,0.34918503586388927,0.1160692597187204,0.22474157909356582,0.11078418763734912,0.35328845565362405,9,1
560,0.14,leaky_ReLU,0.05872962786046242,0.18765535153073112,0.11062370566672311,0.3181675897243732,0.06689813995327563,0.1943583160965518,0.12214164569017408,0.32462363680571665,0,2
561,0.14,leaky_ReLU,0.05071345736534249,0.09743032151220887,0.024587888289341966,0.3005888888245089,0.05752139068465997,0.10233123639063835,0.029093866522626886,0.3190361366940635,1,2
562,0.14,leaky_ReLU,0.04462473317770435,0.06990775309901903,0.03636052630210796,0.3169538347844127,0.05252308574248858,0.08336609443619464,0.04427004138289581,0.349637326716082,2,2
563,0.14,leaky_ReLU,0.06989387297990832,0.5552564516852119,0.06523510850796715,0.3910091329358282,0.0862964009707637,0.5838116335633514,0.07902061108757401,0.4008023702211182,3,2
564,0.14,leaky_ReLU,0.04905960686893089,0.09613707960914916,0.09184504565051066,0.18500725363134507,0.07744771987025127,0.11734260975410674,0.10434397964861733,0.1962851819845956,4,2
565,0.14,leaky_ReLU,0.07938638504332235,0.16269468442254467,0.010261459847796828,0.13624508520533432,0.10436029328379387,0.19451144387516744,0.013087735887467197,0.16002032467524646,5,2
566,0.14,leaky_ReLU,0.06671531090654234,0.06768503784064683,0.1314967384784107,0.2482713732118755,0.10398059854845347,0.07722236707582025,0.14632015954781766,0.25200441748369556,6,2
567,0.14,leaky_ReLU,0.09357897528413149,0.19565485390758638,0.09749187627846564,0.5194641883189387,0.13357565195153673,0.19604626154398022,0.12301418837156804,0.5342647746979758,7,2
568,0.14,leaky_ReLU,0.09768361296805524,0.2516411017729467,0.06157597099514245,0.024889251440736053,0.14508435398587521,0.2536956115442323,0.07460722881819301,0.02676054058541064,8,2
569,0.14,leaky_ReLU,0.06655175656119415,0.20822120998339486,0.09353813138229582,0.3316461165199294,0.09239062126500613,0.2551314997487068,0.1101565120925497,0.33596382279883596,9,2
570,0.16,leaky_ReLU,0.03788672974240021,0.03750600340587531,0.11041947244415791,0.351219835938353,0.04325965550681671,0.04458903454319275,0.12306312550750835,0.35707879183524227,0,0
571,0.16,leaky_ReLU,0.04536109871797292,0.24460469669719137,0.02801952187319675,0.3241245706669202,0.05182910766669383,0.2647415818725264,0.036290325081181685,0.34130208575679044,1,0
572,0.16,leaky_ReLU,0.06178736859300518,0.05236656161184644,0.038894200853428464,0.2896672264317343,0.07539893522823413,0.06054628591455556,0.04421621606175694,0.32277168795696093,2,0
573,0.16,leaky_ReLU,0.06621663012117482,0.39690253648963497,0.05352893595225261,0.4153156288482053,0.08624327257142454,0.40420133355477794,0.07679861299074038,0.4245485478731712,3,0
574,0.16,leaky_ReLU,0.04751372624190739,0.06922032558887868,0.09304710706233231,0.153608713368981,0.08462247592629889,0.0859593521503065,0.1029868574588909,0.1670204346581182,4,0
575,0.16,leaky_ReLU,0.11136002502457727,1.9006871382180885,0.016225446676311452,0.16084853734408477,0.13887555864857712,2.016456566776014,0.018899256090905613,0.18142776257313523,5,0
576,0.16,leaky_ReLU,0.10961758871018894,0.8016915680661927,0.11863144923095614,0.20622579319568546,0.14116563509761923,0.980602158301691,0.14025340533914207,0.2107050769534896,6,0
577,0.16,leaky_ReLU,0.10132394314571534,0.47619658071046395,0.11470830596432359,0.1528810490114669,0.13094324020636486,0.5040294153419632,0.13691940508480294,0.1738351041143708,7,0
578,0.16,leaky_ReLU,0.14023456972489617,0.18157756686420726,0.09719118371598903,0.12117580872693098,0.20585354816759432,0.21511333802863267,0.1195871626031696,0.13997168224393877,8,0
579,0.16,leaky_ReLU,0.09789363485414612,0.7472477209916695,0.0891239418189415,0.34284242245014024,0.12260330167724483,0.7623811777395627,0.11023598217436273,0.34702084988994175,9,0
580,0.16,leaky_ReLU,0.03557230750273844,0.096512914538436,0.11061642228074617,0.35528627786561884,0.041043562098295516,0.09740260264359224,0.12378720772364916,0.3610792567588984,0,1
581,0.16,leaky_ReLU,0.06396697061908668,0.4094045621177537,0.023670624575663095,0.3099765195149604,0.07074042957331991,0.4296031778818605,0.03002195199924566,0.3278960492023789,1,1
582,0.16,leaky_ReLU,0.03846565120867645,0.23484357126038166,0.04626971962033956,0.35895261544359497,0.04601297058656376,0.2714208547348639,0.0563765162028195,0.3912928548553658,2,1
583,0.16,leaky_ReLU,0.05601625727303056,0.08213380830791242,0.06836223328773115,0.38574502583961434,0.06586449071186863,0.0997613093033716,0.08046678529053092,0.39566857708901143,3,1
584,0.16,leaky_ReLU,0.10637687909246978,0.34376401070721535,0.09572510586837696,0.13331692173061482,0.13043038533582016,0.3454596767844086,0.10711367991872377,0.14857183579077107,4,1
585,0.16,leaky_ReLU,0.07864754858805144,0.05084356271306786,0.06181009956200871,0.2065791269492947,0.1091967775870486,0.06066615330523188,0.0626028725235853,0.22297694221083783,5,1
586,0.16,leaky_ReLU,0.06105300906510136,0.2025376878945794,0.13524229563248027,0.2578004332074994,0.07096810783838575,0.2114201847145482,0.1493153392442086,0.26139742737211613,6,1
587,0.16,leaky_ReLU,0.0863456439238381,1.0754386649268486,0.11909489575455189,0.14094308961493088,0.13102928036590647,1.0999583905253296,0.13792764053666076,0.163434949707246,7,1
588,0.16,leaky_ReLU,0.08388563885552619,0.9229515658119815,0.10553968401888342,0.1759213702428841,0.11740878299933248,0.9353353258248399,0.11625040643412897,0.18935898108541435,8,1
589,0.16,leaky_ReLU,0.08681072646611748,1.6029376192062423,0.08161386094443991,0.3788851815005229,0.1373311448471558,1.6182252372143364,0.11794481940870058,0.3826702554256618,9,1
590,0.16,leaky_ReLU,0.07583577984814895,0.2557824827689284,0.11018551023253984,0.3352631098916874,0.08406320553342211,0.2614116020417071,0.12150169219858192,0.34139602117804246,0,2
591,0.16,leaky_ReLU,0.03837595740947489,0.12415253514983908,0.02628736875985542,0.29397330514518405,0.040354336535231836,0.13840306325502832,0.03022680819485423,0.31281093422369954,1,2
592,0.16,leaky_ReLU,0.04198889234065291,0.0771632065298922,0.163488756270529,0.12164546450077837,0.05664406117571095,0.08819977148756278,0.1800348486993462,0.14616085930162637,2,2
593,0.16,leaky_ReLU,0.08606939923536018,0.2537254736456387,0.05607344532913143,0.4091491011223188,0.09872208683644931,0.26793597440513,0.07664205415451038,0.4185180819090612,3,2
594,0.16,leaky_ReLU,0.0759740264816635,0.08100192774005527,0.09605657800485082,0.1313280889117715,0.12157479924690293,0.09523130862807656,0.1077155219373722,0.14678983516487487,4,2
595,0.16,leaky_ReLU,0.10514113086651174,0.4633716245044839,0.008211168285269235,0.14385135470079957,0.13327766604385252,0.4963591376585217,0.009973633415078212,0.16654426833673305,5,2
596,0.16,leaky_ReLU,0.0872776648395573,0.05761090406895614,0.11698155559398477,0.1981619298992577,0.10881665668990806,0.059506336904140276,0.14050500070661429,0.20281938303866492,6,2
597,0.16,leaky_ReLU,0.07508004757421483,0.2341105577409157,0.028360138484041265,0.03236209952060232,0.11738116993970475,0.248142567817816,0.0346532933165738,0.036506788304322434,7,2
598,0.16,leaky_ReLU,0.12405710747113134,0.09071809855045165,0.0969931202364236,0.1016445726672148,0.15023898172655506,0.11194317628217856,0.12703846732323598,0.1226509130093593,8,2
599,0.16,leaky_ReLU,0.10912038618935833,0.2642113862366879,0.08699671743752503,0.3489827846455465,0.13666869486937525,0.2701898242709089,0.1107611424698381,0.35308855490629676,9,2
600,0.18,leaky_ReLU,0.05021742515980746,0.217261916688293,0.11018551023253984,0.3401873548828317,0.061225868299137384,0.2228549089873255,0.12176280279117149,0.3462330527897797,0,0
601,0.18,leaky_ReLU,0.038785387148475306,0.1131837010926724,0.03815708609005159,0.2692557197965683,0.04433657012551084,0.11471532574774612,0.044036836698080874,0.28970505531503643,1,0
602,0.18,leaky_ReLU,0.10079776314526236,0.38339825194322513,0.10030088198221596,1.482340750529799,0.13398651080327906,0.408161910297828,0.11376484632676417,1.8815512623293433,2,0
603,0.18,leaky_ReLU,0.11850196404077747,0.3930014332908957,0.0533245333716517,0.4158266352997075,0.22795665324643516,0.4011856070846294,0.07683378105304255,0.4250484543676334,3,0
604,0.18,leaky_ReLU,0.10088881352789363,0.05565261291509532,0.09472806513779936,0.13985218707061486,0.18251402020709365,0.06302529262821464,0.10537643301859528,0.15446301498723644,4,0
605,0.18,leaky_ReLU,0.07323960305382536,0.0695137742219008,0.02851570613104954,0.11648207768298897,0.09740256463964093,0.08404946279291639,0.03019564101805454,0.14338275966680308,5,0
606,0.18,leaky_ReLU,0.12511302161712934,0.12665946195464198,0.1299782067622359,0.24429013085099047,0.17710737798801532,0.13431819461071448,0.14523574845513462,0.2480830903265686,6,0
607,0.18,leaky_ReLU,0.1505749177243795,0.15065136309960261,0.1366801780515482,0.10650974633482761,0.2031719645532457,0.15745657824376497,0.148291661577231,0.13078745390632943,7,0
608,0.18,leaky_ReLU,0.08406401179549773,0.12684451747042605,0.10310733403228216,0.16440367271029463,0.13465392979533344,0.14557545029943542,0.11481215560981108,0.17870943682471296,8,0
609,0.18,leaky_ReLU,0.12450405102849633,0.191321992589184,0.10142954098398957,0.312500555718175,0.1913285407984078,0.19278224193737178,0.11262956725388648,0.3170790768105414,9,0
610,0.18,leaky_ReLU,0.11788348657639681,0.28677914939329163,0.11412660847839123,0.2861440890488739,0.13443776873399393,0.29403905388429075,0.12955159699030735,0.2933058644479558,0,1
611,0.18,leaky_ReLU,0.02917428032750642,0.3100567346218095,0.024242308324113948,0.30253409746981547,0.033460642463460366,0.32669881332013895,0.029040393796111365,0.32086953199672297,1,1
612,0.18,leaky_ReLU,0.06358436634402444,0.2800225623686656,0.07248846263134476,0.34819501337013936,0.07049480634792418,0.3209385359792728,0.08842566821106822,0.35106502164931885,2,1
613,0.18,leaky_ReLU,0.08054160411129153,0.3420771637011017,0.07953672275010176,0.48982127420508725,0.12349453066055162,0.3511770904547426,0.11044820271689125,0.497673867708094,3,1
614,0.18,leaky_ReLU,0.0560308137523506,0.05623919946492664,0.0934539624032379,0.14974852688919194,0.12005268385209054,0.06357973877342456,0.10347852719764042,0.16347724635555866,4,1
615,0.18,leaky_ReLU,0.08124589652346452,0.1587232333824791,0.008571163088725266,0.14614775581784525,0.14664188112723026,0.18342255071547559,0.010026571319452818,0.16853174062221932,5,1
616,0.18,leaky_ReLU,0.1741072916162094,0.022818357088390678,0.11941252476639681,0.2096522497969666,0.2756396311869279,0.030274927996202596,0.14028675579382768,0.2140598456500332,6,1
617,0.18,leaky_ReLU,0.13683656461322272,0.07825011690145305,0.1349302651777172,0.10934497102587783,0.16715840598576945,0.09596887814453597,0.14688524223686017,0.1337125424274913,7,1
618,0.18,leaky_ReLU,0.11471080707501495,0.1165675281641163,0.10023553886335321,0.14690646649591002,0.1508966186431861,0.1327147486873313,0.11482445357107304,0.16275750399869843,8,1
619,0.18,leaky_ReLU,0.14944958709426875,0.06436867517284806,0.08250647346670927,0.36911469095807875,0.18847223876578278,0.08012743040407991,0.11479309412703384,0.3729989258804039,9,1
620,0.18,leaky_ReLU,0.05432611635373614,0.03027691574123179,0.11380189255800625,0.2879152667964283,0.059696661455324165,0.03582307365799914,0.12894526522649719,0.2950340510456569,0,2
621,0.18,leaky_ReLU,0.09516906669993551,0.7403930845938693,0.03160106101835298,0.33041460048222543,0.10621812488958635,0.7694327639411009,0.04037753168091374,0.3472811320007882,1,2
622,0.18,leaky_ReLU,0.06642273907300025,0.40369185572507393,0.06921266433203158,0.41942855224567605,0.08103133533346799,0.41986737159920773,0.07758716495726042,0.45094716188952816,2,2
623,0.18,leaky_ReLU,0.13398592690746544,0.4810367418896295,0.0566509603973536,0.4078524354236494,0.16561221619337593,0.5017505305772291,0.076672227083572,0.41725053267388446,3,2
624,0.18,leaky_ReLU,0.09416695260752442,0.48315781258460916,0.09283452401407227,0.15588675571883348,0.13414811871909174,0.5007222562184483,0.10276365804341063,0.1691179156064083,4,2
625,0.18,leaky_ReLU,0.13793536924124944,0.9125242785885957,0.017649833733374358,0.16241795275254267,0.18664508652418055,0.9287969139265697,0.020251316176664726,0.18282060180102702,5,2
626,0.18,leaky_ReLU,0.16060851272172288,0.2570368068775285,0.1132691338493859,0.17077332651479837,0.19012426175941194,0.2584889925825675,0.14475001343452265,0.17615640982864147,6,2
627,0.18,leaky_ReLU,0.12976093899325297,0.2637896286321284,0.10459751484909224,0.19119105691098517,0.15294471105972776,0.26823982600431084,0.14065081002165186,0.20832678300772364,7,2
628,0.18,leaky_ReLU,0.12258681426908127,0.43581706281898497,0.1000570622422809,0.14556789183786778,0.16410280990401582,0.43921722150229175,0.11493513076419781,0.16155032139767958,8,2
629,0.18,leaky_ReLU,0.16788622328935296,0.29504523866747684,0.08176583668495656,0.37625271923140696,0.2007462703996968,0.3136156137713163,0.11702374121991975,0.3800640108664395,9,2
630,0.2,leaky_ReLU,0.03904409737132746,0.08543562215973419,0.11020161518526447,0.3308993358679243,0.043749324307048795,0.10210334169178853,0.1214368260744194,0.33711164456272663,0,0
631,0.2,leaky_ReLU,0.02730772293062635,0.04109578985580966,0.03214513838977955,0.3312968881115658,0.03803841192507041,0.04678040778297017,0.04099545108871983,0.3481206752037683,1,0
632,0.2,leaky_ReLU,0.08650179923117589,0.20222896108329041,0.09762240850048522,0.6944625647159506,0.09723791587426427,0.2227929060973743,0.1310148495577969,0.7305867990901009,2,0
633,0.2,leaky_ReLU,0.07689433265220431,0.3782467812930335,0.048389298766918394,0.45370207627183395,0.09810289984469152,0.3843947871270497,0.08807835533652185,0.46216876998452766,3,0
634,0.2,leaky_ReLU,0.11909399527774359,0.32651738814119574,0.10041811467081133,0.23181550916955326,0.15663801782291675,0.3299942486084716,0.1223431848895319,0.2409120566971529,4,0
635,0.2,leaky_ReLU,0.08704008201847026,0.2257792637934748,0.05017452587865316,0.19494355326593918,0.11223822900555003,0.22818399386782018,0.0511479646465671,0.2122422437369916,5,0
636,0.2,leaky_ReLU,0.10556167463996978,0.006068626509806101,0.12041464164097555,0.21372821880480572,0.15765327917693672,0.007889411934762173,0.14043533451131893,0.2180534411291445,6,0
637,0.2,leaky_ReLU,0.15488680369710445,0.3390517112170558,0.06748175681856665,0.14673310789830196,0.1863302099348353,0.34046481859724953,0.09729670630446612,0.17310076739915392,7,0
638,0.2,leaky_ReLU,0.14574811749812325,0.11854811499937408,0.12127168707631343,0.2289848595985935,0.1792221072691481,0.1289710049442372,0.13591220573785728,0.2394630684154865,8,0
639,0.2,leaky_ReLU,0.11315803250147344,0.4256116757736218,0.09791171507053927,0.32081864125397097,0.14553449975603824,0.48085098473319315,0.11115746246804598,0.3252801011480738,9,0
640,0.2,leaky_ReLU,0.06691986316748767,0.23635208819923284,0.11018551023253984,0.3335989719359296,0.07526867959014188,0.24156742308568496,0.12145846655508188,0.3397619232619539,0,1
641,0.2,leaky_ReLU,0.1275585011682468,1.3339575900131233,0.03799539617076592,0.34002274132730986,0.16356714027774433,1.4016876133856715,0.04755792577113119,0.35643490436776654,1,1
642,0.2,leaky_ReLU,0.10008795606812847,0.9658357239583133,0.09512233585359867,0.8002883789732835,0.12903603429883617,1.0243513093790493,0.14342327606168556,0.8407126606698243,2,1
643,0.2,leaky_ReLU,0.06469677643456083,0.11752928657464443,0.05614891178992735,0.4089749477512512,0.08678124565839003,0.13818239155894,0.0766448320464321,0.41834782875470605,3,1
644,0.2,leaky_ReLU,0.0990852222164,0.10103086278148839,0.0982929028713416,0.11978137812516985,0.11661046221565825,0.11532603576703841,0.11184619710687227,0.1365568281561852,4,1
645,0.2,leaky_ReLU,0.12949286283257364,1.255335660522952,0.019711365202503717,0.12515240080329373,0.19202221457171081,1.2614594279586495,0.021987343606598635,0.1506881033572019,5,1
646,0.2,leaky_ReLU,0.13762276276837318,0.08477682397662524,0.12477558332018363,0.22913523257727852,0.22362151905235714,0.09792027178238194,0.14205603647233758,0.2331748410164139,6,1
647,0.2,leaky_ReLU,0.10347436261899533,0.12059422980093593,0.1099405083287677,0.16802973903098564,0.1698692352040076,0.1397322366660424,0.13713355150754242,0.18729661362242708,7,1
648,0.2,leaky_ReLU,0.13738085894969032,0.3441393372216521,0.10675161533312315,0.18143777301041897,0.1901097691711202,0.3796927822056072,0.11733410202472953,0.19449462893497269,8,1
649,0.2,leaky_ReLU,0.18175367037192264,0.9229926645934194,0.09028876313467575,0.33980375814822483,0.27307281558794294,1.0610900129888363,0.11010190728160167,0.344019094932991,9,1
650,0.2,leaky_ReLU,0.10274283017274238,0.29799644089401534,0.11384513660984516,0.3891653591226647,0.12496996925493618,0.3200767063574432,0.1345287439752318,0.3944611098232947,0,2
651,0.2,leaky_ReLU,0.09751872446888851,0.45066856760221197,0.02748326921674159,0.2904184226485623,0.12095939935085864,0.4645240411490886,0.031399495860215225,0.30947251355427224,1,2
652,0.2,leaky_ReLU,0.09226767068038623,0.42357420550678215,0.10103305850853132,0.6470219171734686,0.11306090268891661,0.4437982879753613,0.1278474381008422,0.681356635631812,2,2
653,0.2,leaky_ReLU,0.08921660901559753,0.9444933036523632,0.04644558639242729,0.44636581559312516,0.12693719652423158,1.0036872861341566,0.08470285024349039,0.4549690530857611,3,2
654,0.2,leaky_ReLU,0.13862767050888944,1.2542620914602065,0.09361228630662793,0.1483914648601344,0.18881103675109523,1.3848956425380297,0.1036849694678057,0.16223506283738262,4,2
655,0.2,leaky_ReLU,0.12918682447515623,0.145909687302072,0.015610891404892835,0.12945192635724093,0.15911124714753339,0.17159108011651666,0.018254994502969583,0.15427761439743296,5,2
656,0.2,leaky_ReLU,0.11229411956765083,0.10954450287440502,0.12214258035935144,0.22022484353544466,0.14900301495335397,0.11313705067539913,0.14091575218609662,0.22442489475322794,6,2
657,0.2,leaky_ReLU,0.1443551082636478,2.766237926478079,0.10778943002462157,0.17620062201343087,0.2005296304297496,2.963231971178546,0.137941318052425,0.19466044147059652,7,2
658,0.2,leaky_ReLU,0.19145642153266978,0.34920577174360495,0.10703434571785819,0.1826204912742828,0.23083156906441843,0.43480424070672147,0.11759883833293279,0.19559841267973727,8,2
659,0.2,leaky_ReLU,0.12200038310600576,1.2156960471802674,0.08288479041789754,0.36640494266332085,0.201864638292473,1.2430622621523402,0.11405190327266139,0.3703176010331787,9,2
